104.47,1,383.93,264.47
109.8,140.73,383.93,358.33
1,135.4,383.93,511.93
1,1,383.93,511.93
1,65,165.27,231.4
1,1,233.53,511.93
1,1,383.93,170.6
1,249.53,249.53,511.93
1,1,215.4,229.27
298.6,447.93,340.2,511.93
81,1,383.93,188.73
127.93,316.73,383.93,511.93
104.47,1,372.2,143.93
13.8,1,215.4,121.53
1,134.33,383.93,511.93
129,305,383.93,511.93
140.73,357.27,239.93,450.07
1,1,222.87,332.73
1,241,155.67,343.4
163.13,83.133,297.53,285.8
81,1,383.93,511.93
102.33,140.73,383.93,409.53
109.8,150.33,383.93,359.4
1,1,383.93,194.07
1,249.53,383.93,511.93
190.87,42.6,343.4,118.33
1,65,253.8,511.93
132.2,314.6,383.93,511.93
247.4,363.67,383.93,511.93
182.33,1,383.93,370.07
178.07,178.07,383.93,360.47
1,1,217.53,511.93
1,1,383.93,359.4
261.27,226.07,383.93,326.33
1,316.73,253.8,511.93
146.07,305,211.13,348.73
186.6,154.6,364.73,290.07
1,1,216.47,178.07
1,254.87,249.53,511.93
186.6,154.6,297.53,258.07
1,241,145,294.33
1,441.53,106.6,511.93
213.27,173.8,264.47,244.2
126.87,398.87,253.8,511.93
1,316.73,227.13,445.8
1,1,383.93,178.07
23.4,350.87,171.67,412.73
108.73,316.73,383.93,511.93
85.267,1,383.93,117.27
109.8,145,383.93,511.93
82.067,1,383.93,359.4
1,1,216.47,402.07
104.47,1,372.2,111.93
109.8,77.8,383.93,511.93
109.8,145,383.93,359.4
178.07,178.07,383.93,511.93
81,1,383.93,370.07
109.8,140.73,218.6,269.8
106.6,150.33,317.8,335.93
1,1,248.47,511.93
1,1,67.133,66.067
1,93.8,54.333,175.93
93.8,153.53,200.47,312.47
105.53,210.07,217.53,317.8
105.53,158.87,229.27,317.8
1,254.87,105.53,346.6
81,1,383.93,285.8
186.6,142.87,364.73,290.07
127.93,316.73,241,455.4
82.067,1,383.93,270.87
324.2,1,383.93,169.53
109.8,140.73,297.53,269.8
182.33,179.13,383.93,358.33
303.93,356.2,372.2,427.67
1,1,215.4,150.33
127.93,302.87,383.93,511.93
186.6,162.07,297.53,244.2
186.6,156.73,335.93,290.07
104.47,1,383.93,359.4
298.6,465,355.13,511.93
1,345.53,199.4,511.93
105.53,158.87,229.27,329.53
82.067,41.533,332.73,162.07
81,71.4,210.07,169.53
82.067,1,383.93,171.67
1,172.73,65,259.13
1,1,383.93,171.67
129,318.87,371.13,511.93
236.73,239.93,383.93,340.2
170.6,163.13,229.27,282.6
145,271.93,198.33,314.6
226.07,447.93,284.73,511.93
280.47,164.2,383.93,206.87
259.13,263.4,383.93,359.4
31.933,1,173.8,178.07
159.93,340.2,371.13,511.93
201.53,66.067,246.33,143.93
330.6,363.67,383.93,494.87
1,99.133,148.2,274.07
