185.53,361.53,337,493.8
226.07,295.4,271.93,395.67
84.2,357.27,378.6,511.93
1,110.87,353,342.33
1,1,378.6,511.93
1,68.2,340.2,181.27
1,297.53,219.67,511.93
254.87,163.13,356.2,307.13
165.27,1,228.2,90.6
181.27,394.6,344.47,502.33
1,255.93,378.6,511.93
183.4,271.93,312.47,424.47
1,1,347.67,168.47
1,255.93,350.87,511.93
1,1,354.07,511.93
187.67,95.933,338.07,175.93
1,231.4,358.33,511.93
89.533,387.13,161,493.8
85.267,395.67,163.13,501.27
301.8,1,378.6,396.73
107.67,142.87,348.73,321
89.533,395.67,161,493.8
1,241,354.07,511.93
104.47,277.27,231.4,435.13
183.4,277.27,259.13,460.73
220.73,1,302.87,91.667
1,72.467,198.33,511.93
1,459.67,50.067,511.93
1,1,378.6,194.07
1,252.73,359.4,511.93
1,1,162.07,126.87
184.47,267.67,359.4,507.67
1,246.33,356.2,511.93
90.6,396.73,161,459.67
91.667,120.47,346.6,307.13
1,273,163.13,511.93
181.27,393.53,344.47,502.33
194.07,185.53,258.07,295.4
185.53,393.53,338.07,493.8
1,275.13,104.47,511.93
124.73,142.87,327.4,290.07
1,1,358.33,511.93
178.07,1,378.6,511.93
1,1,353,342.33
225,270.87,305,425.53
1,94.867,358.33,511.93
181.27,1,327.4,92.733
75.667,291.13,219.67,511.93
1,94.867,378.6,511.93
180.2,1,378.6,396.73
58.6,1,378.6,511.93
259.13,255.93,359.4,493.8
1,1,258.07,511.93
337,163.13,378.6,376.47
85.267,393.53,163.13,505.53
1,109.8,378.6,511.93
180.2,91.667,340.2,169.53
183.4,245.27,359.4,493.8
84.2,394.6,164.2,501.27
117.27,287.93,198.33,511.93
1,1,347.67,181.27
1,1,345.53,511.93
107.67,1,378.6,511.93
180.2,72.467,340.2,179.13
180.2,1,355.13,230.33
183.4,391.4,339.13,500.2
1,1,179.13,149.27
91.667,395.67,161,493.8
47.933,375.4,104.47,511.93
161,275.13,321,426.6
1,109.8,378.6,327.4
54.333,147.13,147.13,330.6
1,275.13,358.33,511.93
181.27,1,252.73,91.667
107.67,142.87,359.4,511.93
300.73,1,378.6,511.93
181.27,245.27,359.4,511.93
180.2,77.8,340.2,171.67
333.8,1,378.6,511.93
1,246.33,378.6,511.93
89.533,393.53,161,493.8
183.4,265.53,378.6,511.93
139.67,1,308.2,91.667
1,110.87,353,311.4
1,108.73,356.2,330.6
333.8,1,378.6,195.13
1,1,359.4,511.93
338.07,266.6,378.6,511.93
180.2,1,378.6,460.73
303.93,150.33,353,276.2
151.4,183.4,258.07,299.67
184.47,392.47,337,493.8
178.07,1,348.73,284.73
184.47,392.47,349.8,501.27
195.13,164.2,305,238.87
107.67,252.73,345.53,492.73
1,94.867,378.6,346.6
1,1,348.73,193
84.2,252.73,347.67,511.93
185.53,376.47,340.2,495.93
58.6,255.93,210.07,502.33
91.667,120.47,206.87,307.13
17,143.93,66.067,239.93
1,1,356.2,330.6
