367.91,53.15,424.72,220.78
1,4.725,309.24,443.34
1,1,512.26,447.07
1,67.119,291.55,444.28
88.538,4.725,149.07,146.28
201.22,154.66,346.49,294.34
1,1,512.26,146.28
201.22,128.58,408.89,444.28
1,73.638,277.58,444.28
1,4.725,303.66,444.28
364.19,20.556,512.26,444.28
1,3.7938,138.83,55.013
279.44,195.63,337.18,271.06
174.21,135.1,390.26,444.28
1,67.119,400.51,444.28
1,67.119,512.26,447.07
1,3.7938,351.15,308.31
380.02,36.388,424.72,303.66
380.95,296.21,464.76,443.34
1,171.42,271.06,443.34
319.49,296.21,512.26,444.28
1,1,512.26,127.65
1,4.725,307.38,444.28
436.82,4.725,512.26,285.96
1,1,512.26,444.28
382.81,372.57,423.79,443.34
1,4.725,392.12,444.28
174.21,174.21,336.25,444.28
1,4.725,512.26,447.07
225.43,4.725,309.24,85.744
409.82,85.744,475.01,244.06
1,73.638,512.26,447.07
246.85,4.725,309.24,58.738
1,1,512.26,213.33
231.95,4.725,512.26,211.46
170.49,131.38,356.74,410.75
331.59,45.7,374.43,89.469
1,1,512.26,308.31
288.76,356.74,346.49,444.28
253.37,4.725,512.26,211.46
366.05,168.62,420.06,346.49
458.24,20.556,512.26,357.67
1,2.8625,228.22,50.356
1,3.7938,380.95,201.22
192.84,3.7938,512.26,444.28
409.82,4.725,512.26,211.46
138.83,4.725,374.43,97.85
301.79,202.15,356.74,357.67
401.44,54.081,475.01,349.29
229.16,53.15,447.07,444.28
192.84,3.7938,512.26,357.67
1,1,512.26,380.02
318.56,36.388,425.65,201.22
312.97,45.7,479.66,380.02
1,4.725,431.24,444.28
1,3.7938,309.24,213.33
370.71,20.556,512.26,444.28
1,4.725,121.13,267.34
138.83,4.725,330.66,97.85
174.21,174.21,311.11,307.38
201.22,4.725,512.26,380.02
1,1,512.26,211.46
219.84,254.3,314.83,367.91
40.113,70.844,307.38,215.19
263.61,119.27,339.98,176.08
201.22,154.66,346.49,340.91
319.49,53.15,512.26,444.28
201.22,55.013,512.26,444.28
264.54,190.97,356.74,357.67
253.37,4.725,447.07,200.29
326.01,47.562,387.47,133.24
471.28,4.725,512.26,183.53
1,171.42,271.06,444.28
1,171.42,512.26,447.07
1,3.7938,121.13,267.34
1,1,512.26,82.019
93.194,239.4,156.52,293.41
316.69,35.456,458.24,330.66
192.84,3.7938,512.26,197.49
414.48,52.219,465.69,248.71
1,73.638,390.26,444.28
366.05,128.58,460.11,346.49
288.76,368.84,335.32,410.75
438.69,20.556,512.26,357.67
1,3.7938,512.26,213.33
158.38,34.525,302.73,119.27
1,3.7938,85.744,55.013
198.43,134.17,323.21,444.28
161.18,4.725,238.47,66.188
366.05,55.013,512.26,443.34
370.71,36.388,504.81,444.28
219.84,4.725,512.26,444.28
258.03,75.5,400.51,270.13
89.469,3.7938,328.8,133.24
229.16,76.431,411.68,444.28
432.17,208.67,477.8,306.45
369.78,36.388,512.26,444.28
364.19,271.99,450.79,443.34
170.49,53.15,447.07,444.28
1,1,512.26,201.22
1,1,512.26,55.013
136.03,3.7938,336.25,127.65
102.51,3.7938,309.24,204.94
319.49,76.431,407.96,211.46
243.12,347.43,324.14,443.34
1,1,512.26,50.356
1,347.43,343.7,444.28
170.49,126.72,356.74,410.75
413.54,52.219,478.73,314.83
436.82,20.556,512.26,357.67
284.1,195.63,332.53,263.61
440.55,20.556,512.26,443.34
170.49,126.72,351.15,308.31
316.69,4.725,512.26,443.34
436.82,86.675,512.26,357.67
378.16,53.15,425.65,275.72
406.09,128.58,460.11,343.7
1,1,512.26,133.24
1,3.7938,289.69,82.019
1,4.725,447.07,444.28
175.14,174.21,304.59,290.62
416.34,4.725,512.26,443.34
253.37,52.219,380.95,200.29
221.71,323.21,351.15,443.34
174.21,75.5,400.51,444.28
278.51,132.31,343.7,179.8
282.24,246.85,332.53,324.14
401.44,87.606,461.04,325.07
201.22,99.713,431.24,444.28
370.71,36.388,480.59,444.28
467.56,4.725,512.26,278.51
382.81,393.06,423.79,443.34
1,3.7938,122.99,213.33
235.68,257.09,332.53,443.34
402.37,271.99,450.79,345.56
1,3.7938,148.14,213.33
312.97,45.7,479.66,220.78
305.52,192.84,346.49,292.48
192.84,3.7938,412.61,121.13
419.13,128.58,465.69,248.71
40.113,70.844,351.15,308.31
361.39,53.15,447.07,443.34
300.86,308.31,356.74,356.74
320.42,4.725,480.59,97.85
229.16,233.81,411.68,444.28
231.02,4.725,330.66,92.263
225.43,4.725,480.59,129.51
1,2.8625,512.26,82.019
221.71,281.31,323.21,444.28
166.76,335.32,238.47,376.29
400.51,4.725,512.26,364.19
390.26,31.731,512.26,444.28
416.34,164.9,493.63,375.36
1,324.14,512.26,447.07
400.51,177.94,450.79,343.7
432.17,208.67,477.8,313.9
428.44,339.98,512.26,443.34
174.21,134.17,325.07,444.28
436.82,55.013,512.26,357.67
138.83,4.725,246.85,97.85
369.78,36.388,437.76,316.69
369.78,36.388,512.26,443.34
265.48,4.725,447.07,90.4
240.33,143.48,351.15,261.75
1,4.725,121.13,258.96
292.48,192.84,339.98,292.48
136.03,3.7938,304.59,90.4
158.38,34.525,288.76,119.27
466.62,340.91,512.26,392.12
242.19,265.48,312.97,312.97
40.113,70.844,307.38,208.67
264.54,196.56,356.74,357.67
95.987,243.12,154.66,293.41
277.58,192.84,356.74,357.67
229.16,154.66,346.49,294.34
369.78,36.388,437.76,182.59
1,3.7938,121.13,258.96
401.44,20.556,512.26,357.67
231.95,4.725,327.87,82.019
238.47,134.17,330.66,289.69
1,4.725,122.99,191.91
341.84,35.456,412.61,121.13
401.44,358.6,451.73,443.34
281.31,4.725,483.39,108.09
470.35,88.538,512.26,285.03
436.82,40.113,504.81,285.96
450.79,136.03,501.08,249.64
324.14,136.03,390.26,330.66
1,3.7938,84.812,55.013
277.58,190.97,356.74,357.67
231.95,4.725,346.49,92.263
335.32,135.1,390.26,329.73
364.19,271.99,450.79,418.2
391.19,296.21,512.26,443.34
258.03,80.156,339.04,128.58
1,3.7938,148.14,198.43
219.84,28.006,336.25,127.65
402.37,224.5,447.07,349.29
201.22,53.15,392.12,444.28
138.83,4.725,255.23,97.85
174.21,174.21,304.59,290.62
263.61,119.27,339.98,188.18
425.65,339.98,512.26,443.34
88.538,3.7938,480.59,146.28
312.97,75.5,382.81,199.36
235.68,134.17,346.49,443.34
380.95,267.34,476.87,444.28
246.85,350.22,324.14,397.71
161.18,4.725,238.47,68.05
240.33,190.04,351.15,261.75
364.19,168.62,512.26,444.28
192.84,3.7938,512.26,108.09
1,4.725,122.99,213.33
380.02,36.388,424.72,182.59
89.469,3.7938,447.07,133.24
367.91,52.219,479.66,220.78
312.97,4.725,512.26,380.02
124.86,70.844,291.55,200.29
136.03,3.7938,483.39,127.65
278.51,253.37,344.63,336.25
269.2,4.725,310.18,58.738
1,296.21,512.26,447.07
219.84,53.15,330.66,127.65
174.21,131.38,356.74,410.75
425.65,358.6,467.56,443.34
432.17,267.34,486.18,389.33
316.69,47.562,387.47,197.49
1,4.725,121.13,280.38
1,324.14,343.7,444.28
320.42,4.725,512.26,184.46
413.54,93.194,458.24,244.99
279.44,324.14,336.25,374.43
400.51,273.86,450.79,343.7
320.42,3.7938,512.26,197.49
449.86,4.725,512.26,184.46
319.49,276.65,512.26,444.28
226.36,4.725,512.26,444.28
1,3.7938,121.13,280.38
161.18,4.725,238.47,69.913
47.562,3.7938,304.59,133.24
89.469,3.7938,380.95,201.22
192.84,3.7938,363.26,92.263
264.54,202.15,356.74,357.67
413.54,88.538,458.24,287.82
412.61,55.013,512.26,357.67
335.32,135.1,416.34,380.02
219.84,253.37,345.56,340.91
284.1,135.1,392.12,444.28
174.21,174.21,312.97,312.97
219.84,53.15,304.59,123.92
219.84,53.15,382.81,199.36
457.31,276.65,512.26,392.12
260.82,4.725,512.26,211.46
253.37,128.58,351.15,200.29
173.28,57.806,216.12,111.82
378.16,36.388,437.76,182.59
444.28,4.725,512.26,285.03
366.05,276.65,417.27,343.7
276.65,126.72,343.7,188.18
432.17,267.34,487.11,414.48
198.43,174.21,311.11,307.38
238.47,268.27,332.53,358.6
433.1,358.6,490.84,443.34
402.37,271.99,447.07,325.07
367.91,4.725,461.97,211.46
469.42,4.725,512.26,197.49
138.83,3.7938,512.26,184.46
366.05,267.34,423.79,342.77
312.97,45.7,384.68,199.36
401.44,4.725,512.26,357.67
219.84,154.66,346.49,340.91
432.17,202.15,512.26,364.19
401.44,128.58,454.52,325.07
262.68,41.044,330.66,92.263
366.98,286.89,417.27,360.46
276.65,100.64,339.98,141.62
1,2.8625,512.26,50.356
466.62,340.91,512.26,443.34
255.23,66.188,357.67,129.51
219.84,28.006,304.59,123.92
281.31,128.58,347.43,270.13
436.82,4.725,512.26,357.67
293.41,363.26,343.7,410.75
432.17,205.88,498.29,331.59
301.79,260.82,345.56,333.46
380.95,296.21,464.76,414.48
226.36,4.725,512.26,211.46
40.113,34.525,307.38,208.67
201.22,119.27,346.49,340.91
174.21,131.38,356.74,312.97
470.35,138.83,512.26,357.67
469.42,4.725,512.26,184.46
238.47,268.27,312.97,338.11
69.913,145.34,120.2,216.12
409.82,128.58,460.11,325.07
374.43,296.21,461.97,417.27
255.23,80.156,339.04,129.51
219.84,53.15,327.87,127.65
278.51,143.48,343.7,224.5
432.17,208.67,477.8,317.62
219.84,41.044,304.59,123.92
366.05,213.33,431.24,355.81
374.43,55.013,512.26,443.34
279.44,308.31,392.12,444.28
413.54,52.219,479.66,313.9
283.17,99.713,344.63,187.25
380.95,276.65,512.26,443.34
390.26,369.78,441.48,444.28
283.17,76.431,407.96,330.66
364.19,53.15,424.72,380.02
410.75,54.081,480.59,314.83
1,3.7938,85.744,57.806
326.01,75.5,400.51,211.46
278.51,192.84,344.63,336.25
380.95,296.21,512.26,443.34
233.81,296.21,512.26,444.28
238.47,257.09,332.53,358.6
221.71,281.31,336.25,444.28
409.82,54.081,475.01,244.06
