111.93,1,383.93,511.93
194.07,18.067,383.93,376.47
283.67,1,383.93,77.8
1,1,383.93,511.93
283.67,1,383.93,73.533
249.53,209,383.93,382.87
170.6,338.07,298.6,511.93
159.93,214.33,383.93,511.93
99.133,1,383.93,511.93
289,325.27,383.93,419.13
142.87,1,287.93,327.4
199.4,21.267,383.93,370.07
1,1,210.07,511.93
159.93,22.333,383.93,511.93
283.67,379.67,383.93,511.93
194.07,1,383.93,376.47
1,1,218.6,511.93
1,1,180.2,511.93
100.2,395.67,177,511.93
1,1,215.4,511.93
262.33,377.53,383.93,511.93
119.4,3.1333,177,60.733
263.4,379.67,383.93,511.93
159.93,161,346.6,511.93
262.33,325.27,383.93,511.93
151.4,300.73,216.47,511.93
143.93,158.87,383.93,511.93
113,1,213.27,214.33
150.33,29.8,296.47,327.4
100.2,1,383.93,511.93
99.133,1,170.6,88.467
1,1,216.47,511.93
111.93,1,383.93,283.67
99.133,1,383.93,370.07
151.4,196.2,383.93,511.93
37.267,1,383.93,511.93
262.33,375.4,383.93,511.93
273,158.87,383.93,342.33
143.93,89.533,383.93,511.93
143.93,34.067,241,405.27
150.33,34.067,241,281.53
1,1,217.53,511.93
100.2,1,383.93,418.07
143.93,89.533,216.47,511.93
158.87,197.27,298.6,511.93
37.267,331.67,215.4,511.93
100.2,1,383.93,97
99.133,1,286.87,140.73
113,395.67,194.07,511.93
199.4,1,383.93,370.07
252.73,10.6,383.93,244.2
159.93,161,383.93,511.93
37.267,242.07,383.93,511.93
283.67,1,383.93,75.667
141.8,1,241,236.73
170.6,242.07,383.93,511.93
209,189.8,383.93,418.07
215.4,1,383.93,79.933
99.133,1,383.93,376.47
298.6,399.93,383.93,511.93
269.8,1,383.93,79.933
252.73,23.4,328.47,159.93
111.93,1,303.93,281.53
159.93,214.33,365.8,511.93
99.133,1,383.93,140.73
298.6,402.07,347.67,469.27
159.93,214.33,362.6,511.93
271.93,158.87,383.93,322.07
99.133,1,286.87,214.33
100.2,395.67,194.07,511.93
143.93,23.4,383.93,418.07
101.27,395.67,211.13,511.93
101.27,395.67,218.6,511.93
100.2,378.6,194.07,511.93
113,395.67,177,511.93
161,217.53,346.6,441.53
277.27,418.07,338.07,499.13
99.133,1,287.93,327.4
205.8,188.73,383.93,511.93
159.93,339.13,217.53,511.93
111.93,1,242.07,236.73
275.13,447.93,353,511.93
170.6,242.07,345.53,493.8
306.07,239.93,383.93,322.07
295.4,207.93,383.93,319.93
247.4,325.27,383.93,511.93
143.93,89.533,186.6,399.93
159.93,301.8,314.6,511.93
100.2,1,383.93,369
100.2,1,242.07,236.73
99.133,1,383.93,179.13
100.2,395.67,211.13,511.93
337,1,383.93,73.533
216.47,1,287.93,85.267
100.2,1,383.93,236.73
100.2,439.4,159.93,511.93
325.27,379.67,383.93,441.53
305,49,376.47,223.93
161,161,346.6,441.53
113,1,286.87,214.33
196.2,1,383.93,369
165.27,330.6,218.6,511.93
100.2,395.67,215.4,511.93
268.73,1,383.93,78.867
252.73,10.6,383.93,283.67
100.2,439.4,161,511.93
143.93,79.933,185.53,157.8
326.33,237.8,383.93,319.93
60.733,110.87,218.6,511.93
100.2,378.6,215.4,511.93
181.27,161,233.53,253.8
60.733,110.87,188.73,511.93
321,399.93,383.93,511.93
173.8,426.6,218.6,511.93
170.6,242.07,345.53,451.13
287.93,379.67,383.93,483.13
181.27,161,229.27,253.8
115.13,422.33,211.13,511.93
202.6,50.067,303.93,281.53
202.6,23.4,383.93,418.07
159.93,217.53,383.93,511.93
159.93,188.73,383.93,511.93
194.07,71.4,242.07,175.93
99.133,1,182.33,140.73
196.2,22.333,383.93,369
119.4,3.1333,182.33,97
217.53,158.87,383.93,418.07
271.93,158.87,383.93,319.93
101.27,395.67,177,511.93
142.87,1,279.4,115.13
129,28.733,182.33,97
166.33,329.53,302.87,511.93
143.93,158.87,298.6,511.93
170.6,189.8,383.93,511.93
262.33,379.67,383.93,511.93
150.33,21.267,383.93,370.07
283.67,1,383.93,78.867
166.33,329.53,314.6,511.93
249.53,209,383.93,378.6
319.93,375.4,383.93,450.07
60.733,163.13,218.6,511.93
159.93,217.53,346.6,511.93
115.13,422.33,205.8,511.93
143.93,94.867,217.53,511.93
298.6,177,351.93,259.13
153.53,158.87,298.6,511.93
214.33,31.933,277.27,115.13
286.87,380.73,383.93,511.93
143.93,110.87,188.73,442.6
100.2,439.4,159.93,508.73
247.4,387.13,353,511.93
