193.8,1,261.8,53
1,1,440.2,384.2
97.8,201.8,243.4,384.2
1,134.6,440.2,384.2
374.6,1,512.2,171.4
1,1,512.2,384.2
285,1,425,146.6
349,145,413.8,193.8
1,1,209.8,160.2
189,1,425,146.6
118.6,167.4,389,384.2
396.2,117.8,457.8,209.8
57,97.8,394.6,384.2
230.6,89,449.8,270.6
191.4,1,512.2,384.2
404.2,67.4,512.2,384.2
189,1,312.2,61.8
1,1,224.2,216.2
1,109,113,272.2
1,1,449.8,384.2
242.6,213,440.2,384.2
80.2,112.2,239.4,284.2
56.2,167.4,389,384.2
1,89,449.8,384.2
56.2,52.2,512.2,384.2
391.4,1,512.2,384.2
242.6,1,324.2,45.8
426.6,64.2,512.2,384.2
49,208.2,112.2,330.6
1,1,248.2,297.8
90.6,200.2,211.4,384.2
258.6,159.4,383.4,225.8
90.6,169,396.2,384.2
224.2,1,449,384.2
1,1,512.2,216.2
112.2,1,512.2,384.2
351.4,1,425,146.6
85.8,135.4,283.4,384.2
286.6,154.6,451.4,384.2
179.4,89,449.8,374.6
1,64.2,512.2,384.2
221,52.2,512.2,384.2
57.8,167.4,428.2,384.2
1,1,512.2,297.8
237,124.2,324.2,196.2
169.8,250.6,209.8,296.2
379.4,69,459.4,155.4
55.4,33,256.2,144.2
1,1,297.8,244.2
87.4,1,512.2,85
191.4,1,265.8,56.2
191.4,1,322.6,56.2
105,128.2,240.2,192.2
97.8,169,394.6,384.2
314.6,41,457.8,261.8
1,213,465,384.2
456.2,78.6,512.2,262.6
240.2,241,396.2,306.6
65,89,449.8,384.2
217.8,235.4,396.2,366.6
101,233,186.6,384.2
85.8,169,394.6,384.2
1,1,394.6,384.2
221,108.2,451.4,384.2
68.2,173,235.4,297.8
191.4,1,512.2,239.4
392.2,245.8,465,384.2
193,32.2,457.8,261.8
1,1,278.6,376.2
80.2,95.4,241,284.2
245.8,209,427.4,276.2
225.8,249.8,380.2,371.4
245.8,159.4,427.4,276.2
234.6,328.2,380.2,384.2
85,193,185.8,240.2
165,301,216.2,384.2
209,285,428.2,384.2
57,97.8,453.8,384.2
62.6,257,107.4,312.2
1,65,140.2,384.2
193.8,1,459.4,164.2
57,97.8,310.6,375.4
191.4,1,448.2,239.4
173.8,317.8,225,384.2
245.8,159.4,453.8,384.2
89,197.8,231.4,286.6
426.6,64.2,512.2,380.2
1,1,425,160.2
320.2,89,373,134.6
65,216.2,429.8,384.2
443.4,70.6,512.2,320.2
57.8,193.8,231.4,384.2
1,1,297.8,376.2
1,1,112.2,140.2
309.8,89,449.8,261
326.6,235.4,429.8,333
425.8,67.4,512.2,380.2
101,203.4,243.4,384.2
210.6,134.6,396.2,384.2
259.4,307.4,381,365
1,109,113,373.8
110.6,205,212.2,287.4
331.4,241,431.4,345.8
57,97.8,317.8,384.2
125,32.2,457.8,261.8
230.6,102.6,367.4,270.6
113.8,311.4,164.2,370.6
257,173,453.8,384.2
112.2,141,260.2,211.4
216.2,32.2,385.8,153.8
49,1,449,384.2
244.2,69,473,384.2
1,95.4,241,384.2
210.6,134.6,440.2,384.2
87.4,1,512.2,261.8
112.2,1,512.2,255.4
221.8,221.8,344.2,365.8
329,56.2,389,146.6
80.2,112.2,239.4,240.2
85.8,207.4,216.2,384.2
1,237.8,225.8,384.2
87.4,1,324.2,69
285,29,415.4,195.4
119.4,93,310.6,166.6
386.6,68.2,504.2,152.2
241,135.4,453.8,384.2
361.8,69,459.4,155.4
332.2,117.8,443.4,247.4
1,1,297,384.2
309.8,89,373,179.4
189,1,401.8,86.6
179.4,121.8,259.4,313.8
1,200.2,257,384.2
226.6,301,428.2,384.2
314.6,41,449,168.2
1,257,65,356.2
116.2,223.4,181,264.2
380.2,119.4,420.2,179.4
189,1,361,61.8
348.2,131.4,413.8,217
193,32.2,385.8,256.2
211.4,213,325,364.2
126.6,1,512.2,384.2
177,170.6,394.6,384.2
96.2,167.4,428.2,384.2
299.4,52.2,512.2,384.2
112.2,81,443.4,255.4
1,95.4,241,373.8
257.8,264.2,357,365
89,1,207.4,68.2
216.2,79.4,338.6,153.8
57.8,1,512.2,384.2
193.8,1,416.2,149
392.2,225.8,453,384.2
125,300.2,178.6,384.2
321,301,428.2,384.2
85.8,135.4,394.6,384.2
244.2,67.4,512.2,384.2
120.2,205,210.6,273.8
125,232.2,257,384.2
237,102.6,333.8,196.2
217.8,235.4,379.4,366.6
179.4,121.8,320.2,374.6
126.6,1,415.4,230.6
245.8,255.4,394.6,374.6
1,121,48.2,192.2
399.4,1,512.2,69
317,1,512.2,85
85,200.2,225.8,313.8
246.6,255.4,394.6,365
210.6,134.6,326.6,384.2
386.6,69.8,445.8,152.2
145,244.2,199.4,309
57.8,214.6,148.2,381
399.4,1,512.2,93
217.8,235.4,317,360.2
56.2,193,231.4,384.2
245.8,70.6,512.2,384.2
99.4,197.8,231.4,267.4
399.4,1,507.4,69.8
392.2,329,449,384.2
227.4,1,512.2,384.2
85,200.2,257,384.2
369.8,131.4,413.8,178.6
176.2,301.8,224.2,361
368.2,69,473,183.4
374.6,81,430.6,153.8
279.4,1,369,88.2
