1,1,383.93,511.93
97,1,383.93,511.93
1,1,312.47,226.07
73.533,214.33,242.07,442.6
1,1,312.47,511.93
157.8,1,383.93,511.93
139.67,1,383.93,511.93
92.733,321,346.6,511.93
213.27,143.93,356.2,340.2
211.13,1,383.93,335.93
101.27,101.27,271.93,324.2
107.67,86.333,225,214.33
1,87.4,203.67,402.07
1,1,303.93,255.93
1,1,276.2,170.6
154.6,351.93,383.93,511.93
174.87,458.6,239.93,511.93
1,179.13,242.07,511.93
1,111.93,278.33,511.93
289,125.8,356.2,269.8
97,219.67,227.13,423.4
213.27,170.6,282.6,335.93
338.07,187.67,383.93,281.53
1,47.933,247.4,197.27
107.67,67.133,375.4,358.33
92.733,1,383.93,511.93
52.2,348.73,383.93,511.93
154.6,1,383.93,511.93
258.07,381.8,383.93,511.93
1,1,359.4,196.2
1,1,303.93,511.93
1,73.533,281.53,255.93
1,161,238.87,511.93
105.53,108.73,174.87,182.33
141.8,86.333,225,194.07
228.2,1,383.93,353
1,1,359.4,511.93
293.27,257,383.93,511.93
309.27,381.8,383.93,511.93
206.87,241,276.2,353
201.53,363.67,346.6,511.93
197.27,179.13,383.93,399.93
97,251.67,142.87,314.6
82.067,86.333,206.87,211.13
132.2,50.067,303.93,245.27
139.67,350.87,383.93,511.93
226.07,264.47,270.87,326.33
97,219.67,238.87,423.4
243.13,286.87,383.93,511.93
167.4,405.27,245.27,487.4
1,1,383.93,363.67
309.27,444.73,383.93,511.93
319.93,1,383.93,301.8
203.67,170.6,275.13,229.27
268.73,1,383.93,511.93
1,73.533,242.07,511.93
1,161,162.07,511.93
1,295.4,152.47,511.93
207.93,44.733,250.6,87.4
174.87,463.93,239.93,511.93
1,161,158.87,462.87
303.93,102.33,378.6,298.6
266.6,366.87,383.93,479.93
157.8,268.73,383.93,511.93
1,265.53,206.87,511.93
1,1,299.67,199.4
268.73,129,356.2,289
95.933,295.4,203.67,460.73
1,1,359.4,182.33
309.27,462.87,383.93,511.93
1,161,383.93,511.93
237.8,1,317.8,83.133
180.2,348.73,383.93,511.93
102.33,65,306.07,335.93
92.733,67.133,375.4,511.93
200.47,170.6,341.27,358.33
1,1,293.27,511.93
286.87,198.33,383.93,296.47
1,265.53,197.27,511.93
196.2,356.2,278.33,424.47
78.867,1,221.8,113
1,274.07,206.87,511.93
13.8,284.73,74.6,375.4
1,228.2,85.267,375.4
95.933,323.13,203.67,447.93
248.47,1,383.93,213.27
301.8,286.87,383.93,358.33
43.667,49,246.33,196.2
169.53,65,238.87,124.73
293.27,378.6,383.93,511.93
132.2,1,383.93,363.67
107.67,67.133,306.07,335.93
1,225,85.267,375.4
52.2,362.6,206.87,511.93
259.13,255.93,314.6,351.93
297.53,354.07,383.93,461.8
85.267,219.67,238.87,423.4
322.07,1,383.93,170.6
322.07,54.333,364.73,170.6
98.067,337,163.13,402.07
209,102.33,249.53,163.13
139.67,351.93,383.93,511.93
180.2,364.73,383.93,511.93
105.53,73.533,149.27,121.53
43.667,237.8,185.53,367.93
1,179.13,173.8,311.4
334.87,1,383.93,81
154.6,351.93,312.47,476.73
191.93,150.33,383.93,399.93
242.07,265.53,282.6,335.93
106.6,47.933,247.4,182.33
169.53,353,303.93,441.53
1,228.2,87.4,364.73
200.47,170.6,375.4,358.33
243.13,349.8,303.93,399.93
167.4,405.27,291.13,511.93
67.133,1,317.8,284.73
190.87,1,383.93,222.87
161,268.73,383.93,511.93
124.73,321,322.07,447.93
1,122.6,63.933,193
1,122.6,185.53,511.93
232.47,253.8,282.6,331.67
78.867,378.6,133.27,457.53
231.4,252.73,314.6,351.93
8.4667,295.4,53.267,362.6
1,274.07,107.67,428.73
243.13,236.73,328.47,399.93
1,49,246.33,196.2
154.6,356.2,383.93,511.93
241,203.67,313.53,291.13
1,1,276.2,197.27
297.53,230.33,383.93,346.6
180.2,364.73,340.2,511.93
1,1,297.53,255.93
1,1,293.27,226.07
275.13,1,383.93,213.27
1,182.33,184.47,363.67
157.8,156.73,281.53,455.4
299.67,287.93,383.93,356.2
26.6,282.6,126.87,365.8
252.73,187.67,383.93,358.33
243.13,150.33,328.47,399.93
49,348.73,383.93,511.93
1,1,317.8,511.93
95.933,330.6,163.13,415.93
154.6,221.8,383.93,511.93
210.07,1,383.93,363.67
1,129,92.733,197.27
180.2,353,383.93,511.93
286.87,169.53,383.93,296.47
88.467,328.47,146.07,422.33
297.53,257,383.93,415.93
109.8,408.47,186.6,502.33
243.13,1,383.93,355.13
21.267,185.53,166.33,321
102.33,65,241,206.87
1,228.2,197.27,511.93
223.93,102.33,356.2,339.13
200.47,170.6,278.33,259.13
284.73,101.27,325.27,154.6
174.87,445.8,228.2,498.07
231.4,85.267,383.93,351.93
163.13,404.2,244.2,458.6
1,1,353,402.07
243.13,286.87,383.93,413.8
305,459.67,383.93,511.93
145,1,270.87,53.267
157.8,156.73,383.93,511.93
43.667,188.73,184.47,363.67
157.8,179.13,278.33,455.4
1,49,306.07,460.73
167.4,462.87,239.93,511.93
1,47.933,247.4,226.07
83.133,113,163.13,197.27
197.27,179.13,274.07,340.2
157.8,156.73,292.2,455.4
1,87.4,203.67,204.73
198.33,26.6,293.27,109.8
211.13,162.07,293.27,281.53
315.67,162.07,383.93,279.4
153.53,101.27,197.27,162.07
1,122.6,185.53,415.93
124.73,321,274.07,388.2
244.2,447.93,284.73,499.13
299.67,154.6,356.2,247.4
268.73,143.93,326.33,231.4
76.733,1,317.8,284.73
197.27,181.27,274.07,281.53
1,79.933,211.13,402.07
209,8.4667,270.87,63.933
187.67,353,383.93,452.2
73.533,214.33,242.07,511.93
124.73,321,298.6,388.2
97,73.533,147.13,121.53
1,295.4,52.2,362.6
286.87,188.73,332.73,340.2
211.13,136.47,374.33,335.93
247.4,1,296.47,43.667
1,161,158.87,365.8
263.4,1,383.93,262.33
92.733,405.27,239.93,511.93
1,1,296.47,177
200.47,221.8,383.93,372.2
94.867,330.6,163.13,415.93
1,266.6,149.27,511.93
177,373.27,334.87,494.87
102.33,86.333,205.8,206.87
213.27,129,356.2,340.2
190.87,1,383.93,399.93
1,228.2,85.267,364.73
92.733,411.67,214.33,511.93
129,79.933,211.13,175.93
1,1,167.4,177
334.87,199.4,378.6,298.6
237.8,427.67,324.2,511.93
309.27,378.6,383.93,511.93
1,274.07,180.2,511.93
1,1,270.87,177
167.4,402.07,351.93,511.93
237.8,427.67,327.4,511.93
223.93,154.6,356.2,331.67
333.8,378.6,383.93,458.6
223.93,1,383.93,358.33
1,87.4,203.67,375.4
297.53,354.07,383.93,395.67
289,85.267,383.93,346.6
107.67,60.733,312.47,221.8
1,1,296.47,182.33
1,162.07,166.33,321
322.07,360.47,383.93,403.13
289,85.267,354.07,283.67
268.73,129,332.73,258.07
1,1,298.6,170.6
187.67,353,383.93,511.93
187.67,1,383.93,388.2
209,229.27,255.93,281.53
259.13,265.53,313.53,351.93
257,427.67,327.4,499.13
70.333,351.93,150.33,462.87
97,289,383.93,511.93
259.13,265.53,314.6,351.93
97,289,298.6,447.93
278.33,221.8,350.87,326.33
97,86.333,206.87,211.13
1,348.73,153.53,511.93
174.87,463.93,269.8,511.93
1,179.13,194.07,511.93
211.13,156.73,374.33,335.93
200.47,267.67,278.33,369
295.4,405.27,351.93,465
177,386.07,334.87,511.93
1,312.47,152.47,511.93
1,26.6,293.27,226.07
293.27,366.87,383.93,511.93
1,182.33,90.6,286.87
231.4,252.73,281.53,334.87
163.13,386.07,334.87,511.93
197.27,181.27,274.07,340.2
1,1,234.6,170.6
1,182.33,90.6,277.27
257,1,298.6,41.533
228.2,1,383.93,351.93
33,421.27,162.07,511.93
223.93,154.6,356.2,339.13
163.13,286.87,383.93,511.93
241,143.93,356.2,329.53
159.93,1,359.4,149.27
187.67,314.6,298.6,388.2
297.53,287.93,351.93,346.6
268.73,81,383.93,289
337,405.27,383.93,468.2
18.067,266.6,149.27,466.07
1,1,276.2,182.33
174.87,405.27,246.33,465
213.27,170.6,275.13,260.2
1,1,317.8,284.73
1,228.2,87.4,383.93
1,49,306.07,335.93
1,146.07,65,191.93
335.93,1,383.93,76.733
97,250.6,142.87,298.6
239.93,181.27,280.47,281.53
159.93,351.93,222.87,397.8
132.2,50.067,303.93,362.6
239.93,449,284.73,499.13
43.667,257,126.87,367.93
21.267,309.27,107.67,428.73
201.53,363.67,383.93,511.93
1,182.33,184.47,367.93
174.87,458.6,220.73,511.93
331.67,207.93,383.93,301.8
268.73,1,383.93,289
314.6,443.67,383.93,511.93
1,193,51.133,275.13
101.27,1,353,353
163.13,402.07,244.2,465
169.53,49,246.33,124.73
213.27,170.6,275.13,244.2
1,87.4,58.6,149.27
44.733,328.47,105.53,411.67
134.33,421.27,187.67,461.8
263.4,1,383.93,222.87
221.8,1,353,169.53
338.07,187.67,383.93,276.2
175.93,65,238.87,147.13
341.27,183.4,383.93,262.33
284.73,190.87,332.73,274.07
309.27,426.6,383.93,511.93
92.733,411.67,135.4,459.67
1,1,270.87,182.33
141.8,461.8,206.87,511.93
134.33,1,276.2,43.667
