294.33,83.133,451.13,207.93
105.53,340.2,221.8,422.33
1,1,511.93,424.47
234.6,83.133,451.13,425.53
1,90.6,198.33,422.33
1,83.133,511.93,427.67
1,1,511.93,511.93
113,372.2,157.8,422.33
1,90.6,173.8,423.4
332.73,253.8,413.8,329.53
397.8,87.4,511.93,406.33
71.4,372.2,217.53,424.47
1,89.533,511.93,424.47
289,83.133,511.93,427.67
38.333,91.667,94.867,216.47
1,90.6,330.6,422.33
1,83.133,511.93,426.6
1,1,511.93,184.47
328.47,87.4,511.93,425.53
105.53,211.13,273,335.93
1,305,511.93,511.93
127.93,89.533,328.47,264.47
33,89.533,407.4,254.87
107.67,83.133,298.6,426.6
1,89.533,511.93,511.93
1,1,511.93,90.6
97,89.533,376.47,264.47
87.4,83.133,263.4,195.13
296.47,220.73,412.73,329.53
163.13,134.33,428.73,366.87
97,89.533,505.53,424.47
163.13,91.667,247.4,188.73
33,91.667,134.33,217.53
114.07,325.27,241,421.27
295.4,324.2,347.67,421.27
205.8,225,406.33,425.53
287.93,316.73,377.53,373.27
1,1,511.93,423.4
283.67,350.87,378.6,423.4
397.8,273,511.93,372.2
1,285.8,511.93,511.93
33,89.533,511.93,366.87
1,1,511.93,141.8
173.8,343.4,221.8,423.4
33,91.667,250.6,218.6
105.53,88.467,511.93,424.47
291.13,223.93,364.73,280.47
311.4,164.2,435.13,322.07
1,83.133,75.667,356.2
114.07,325.27,283.67,424.47
58.6,89.533,152.47,243.13
1,407.4,511.93,511.93
259.13,225,363.67,324.2
136.47,305,245.27,424.47
126.87,91.667,197.27,196.2
1,90.6,221.8,422.33
136.47,327.4,274.07,383.93
282.6,315.67,511.93,425.53
1,91.667,284.73,422.33
138.6,202.6,277.27,337
293.27,89.533,334.87,209
111.93,286.87,315.67,426.6
33,90.6,190.87,252.73
299.67,90.6,455.4,324.2
69.267,91.667,201.53,207.93
87.4,90.6,199.4,196.2
107.67,344.47,200.47,422.33
87.4,83.133,251.67,125.8
1,1,511.93,428.73
397.8,86.333,511.93,406.33
29.8,201.53,268.73,338.07
299.67,212.2,398.87,315.67
218.6,83.133,451.13,225
12.733,263.4,57.533,383.93
29.8,282.6,108.73,338.07
289,86.333,498.07,345.53
1,1,511.93,98.067
52.2,158.87,98.067,300.73
71.4,305,511.93,424.47
131.13,217.53,228.2,332.73
58.6,83.133,251.67,243.13
1,83.133,196.2,426.6
84.2,91.667,190.87,207.93
311.4,183.4,417,225
1,88.467,511.93,424.47
284.73,302.87,343.4,421.27
1,1,511.93,427.67
1,90.6,138.6,422.33
328.47,87.4,511.93,426.6
297.53,188.73,397.8,315.67
105.53,211.13,273,339.13
327.4,83.133,394.6,123.67
370.07,217.53,435.13,322.07
83.133,83.133,511.93,427.67
107.67,83.133,451.13,426.6
287.93,90.6,511.93,423.4
177,88.467,511.93,209
333.8,90.6,498.07,345.53
1,90.6,118.33,217.53
138.6,202.6,282.6,337
155.67,225,273,335.93
69.267,91.667,250.6,207.93
107.67,225,298.6,426.6
1,310.33,51.133,383.93
313.53,111.93,386.07,187.67
147.13,217.53,273,335.93
202.6,89.533,302.87,209
345.53,168.47,488.47,325.27
413.8,87.4,511.93,322.07
1,83.133,451.13,426.6
242.07,297.53,428.73,425.53
1,91.667,117.27,422.33
259.13,225,363.67,291.13
218.6,84.2,333.8,225
282.6,315.67,511.93,427.67
97,89.533,511.93,424.47
1,83.133,511.93,428.73
1,90.6,74.6,383.93
127.93,226.07,268.73,332.73
205.8,302.87,284.73,366.87
1,89.533,173.8,423.4
33,89.533,407.4,252.73
1,1,511.93,100.2
282.6,315.67,406.33,424.47
1,90.6,74.6,161
292.2,318.87,388.2,422.33
287.93,225,413.8,324.2
1,83.133,511.93,423.4
244.2,261.27,321,337
131.13,217.53,228.2,335.93
177,88.467,511.93,225
52.2,89.533,146.07,243.13
81,190.87,284.73,421.27
226.07,226.07,268.73,308.2
375.4,267.67,435.13,323.13
388.2,90.6,490.6,326.33
58.6,134.33,124.73,221.8
1,420.2,511.93,511.93
287.93,294.33,511.93,423.4
1,89.533,511.93,422.33
1,1,511.93,426.6
1,83.133,363.67,426.6
68.2,83.133,511.93,406.33
469.27,87.4,511.93,191.93
313.53,114.07,403.13,190.87
225,241,413.8,357.27
29.8,91.667,134.33,338.07
1,87.4,199.4,423.4
1,412.73,511.93,511.93
56.467,212.2,198.33,422.33
1,391.4,511.93,511.93
441.53,312.47,511.93,406.33
33,89.533,511.93,328.47
1,91.667,135.4,422.33
105.53,226.07,347.67,424.47
1,1,511.93,123.67
29.8,90.6,330.6,338.07
174.87,344.47,221.8,421.27
289,166.33,459.67,230.33
180.2,227.13,228.2,335.93
1,90.6,199.4,423.4
105.53,211.13,268.73,335.93
1,361.53,511.93,511.93
69.267,91.667,250.6,218.6
1,415.93,511.93,511.93
1,424.47,511.93,511.93
282.6,86.333,511.93,428.73
163.13,211.13,428.73,366.87
328.47,342.33,505.53,422.33
315.67,334.87,374.33,389.27
162.07,343.4,221.8,421.27
9.5333,91.667,63.933,161
26.6,230.33,91.667,338.07
68.2,83.133,451.13,335.93
1,90.6,118.33,356.2
341.27,325.27,452.2,390.33
105.53,225,413.8,424.47
29.8,201.53,118.33,338.07
177,88.467,511.93,423.4
289,86.333,511.93,427.67
162.07,343.4,221.8,423.4
297.53,188.73,435.13,323.13
107.67,285.8,511.93,426.6
291.13,314.6,505.53,422.33
107.67,285.8,337,425.53
309.27,225,398.87,315.67
1,77.8,511.93,141.8
295.4,78.867,511.93,123.67
58.6,83.133,295.4,243.13
163.13,223.93,428.73,357.27
29.8,201.53,273,338.07
109.8,340.2,214.33,422.33
289,166.33,427.67,230.33
297.53,217.53,435.13,329.53
171.67,226.07,268.73,337
111.93,339.13,221.8,423.4
287.93,257,511.93,423.4
58.6,89.533,146.07,243.13
329.53,91.667,511.93,328.47
307.13,322.07,511.93,425.53
163.13,134.33,439.4,366.87
1,89.533,273,422.33
105.53,211.13,205.8,335.93
287.93,289,426.6,340.2
1,91.667,118.33,213.27
35.133,83.133,295.4,243.13
381.8,90.6,511.93,422.33
301.8,323.13,399.93,421.27
283.67,318.87,324.2,424.47
313.53,111.93,387.13,188.73
291.13,223.93,364.73,291.13
196.2,223.93,268.73,300.73
303.93,90.6,451.13,188.73
93.8,125.8,148.2,207.93
313.53,111.93,357.27,189.8
105.53,340.2,214.33,422.33
111.93,217.53,406.33,426.6
131.13,217.53,258.07,335.93
106.6,164.2,435.13,335.93
313.53,91.667,407.4,189.8
126.87,90.6,250.6,196.2
1,323.13,46.867,383.93
301.8,323.13,377.53,372.2
33,89.533,250.6,252.73
198.33,330.6,283.67,402.07
46.867,201.53,115.13,266.6
1,1,511.93,191.93
1,83.133,295.4,426.6
397.8,312.47,511.93,406.33
1,1,511.93,99.133
1,90.6,250.6,422.33
1,90.6,282.6,422.33
375.4,166.33,449,225
131.13,217.53,227.13,332.73
284.73,322.07,347.67,421.27
327.4,83.133,408.47,123.67
83.133,83.133,327.4,237.8
81,212.2,198.33,422.33
171.67,343.4,221.8,421.27
202.6,89.533,455.4,228.2
1,90.6,273,422.33
261.27,222.87,362.6,292.2
1,89.533,250.6,207.93
299.67,178.07,351.93,225
133.27,89.533,250.6,189.8
108.73,83.133,327.4,237.8
297.53,220.73,412.73,329.53
278.33,89.533,407.4,213.27
85.267,166.33,130.07,226.07
107.67,291.13,298.6,426.6
282.6,315.67,511.93,428.73
204.73,302.87,282.6,425.53
279.4,225,338.07,269.8
1,90.6,135.4,422.33
451.13,195.13,511.93,406.33
453.27,86.333,511.93,215.4
1,211.13,173.8,423.4
142.87,91.667,219.67,189.8
106.6,223.93,505.53,424.47
325.27,326.33,511.93,423.4
83.133,87.4,250.6,198.33
132.2,90.6,250.6,196.2
339.13,113,388.2,187.67
81,215.4,174.87,421.27
285.8,223.93,364.73,291.13
278.33,90.6,403.13,225
298.6,188.73,363.67,281.53
136.47,227.13,199.4,334.87
110.87,190.87,284.73,345.53
107.67,345.53,168.47,422.33
83.133,83.133,406.33,426.6
132.2,90.6,211.13,189.8
56.467,274.07,117.27,314.6
318.87,161,455.4,228.2
298.6,225,363.67,281.53
289,89.533,435.13,323.13
441.53,273,511.93,340.2
121.53,217.53,280.47,338.07
460.73,87.4,511.93,285.8
1,391.4,511.93,435.13
57.533,264.47,116.2,312.47
283.67,344.47,324.2,424.47
52.2,158.87,117.27,312.47
397.8,168.47,511.93,406.33
