226.91,1,512.5,341.29
1,1,512.5,341.29
288.01,1,512.5,341.29
1,1,353.37,341.29
224.07,1,512.5,341.29
285.17,1,512.5,341.29
109.69,74.173,219.81,149.48
388.18,174.34,482.66,273.8
332.76,230.46,425.12,310.03
150.9,77.015,191.39,140.95
286.59,216.97,329.92,298.66
303.64,37.942,351.24,96.196
91.223,285.17,146.64,329.92
224.07,1,512.5,134.56
356.21,35.1,494.03,288.01
94.775,256.75,180.74,335.61
1,1,76.304,341.29
89.092,64.227,214.12,317.14
280.19,37.231,512.5,341.29
180.74,1,354.79,341.29
296.53,13.788,351.24,84.119
1,1,351.95,341.29
155.16,154.45,268.83,243.96
1,1,88.381,341.29
347.68,1,512.5,270.96
251.78,109.69,458.51,341.29
373.26,246.8,494.74,341.29
337.03,136.69,388.89,186.42
180.74,1,512.5,341.29
367.57,37.231,464.19,185
102.59,78.435,182.16,165.11
229.04,1,346.26,47.177
175.05,193.52,326.37,341.29
1,1,343.42,341.29
382.49,42.915,512.5,275.22
163.69,132.43,282.32,241.83
288.01,101.17,494.74,341.29
356.21,25.154,512.5,280.19
319.27,235.44,413.04,300.09
1,1,357.63,341.29
403.1,190.68,464.19,258.88
457.8,53.571,512.5,218.39
1,265.28,47.888,308.61
1,1,282.32,341.29
441.46,39.363,496.87,126.74
224.07,52.15,270.25,98.327
411.62,46.467,458.51,145.93
383.2,162.97,445.72,243.25
47.177,232.6,258.17,341.29
266.7,1,346.26,43.625
393.15,40.783,460.64,103.3
283.04,37.942,339.87,96.196
90.513,67.069,168.66,231.89
266.7,1,440.04,159.42
345.55,101.17,490.48,273.8
160.13,157.29,268.83,251.07
332.76,198.5,496.87,341.29
291.56,1,512.5,341.29
241.12,154.45,354.79,341.29
327.08,1,512.5,341.29
106.85,1,190.68,48.598
1,1,260.3,341.29
382.49,195.65,470.59,280.9
330.63,1,512.5,288.01
175.05,148.77,223.36,235.44
427.25,123.9,481.95,239.7
97.617,125.32,253.2,241.12
97.617,67.069,168.66,141.66
220.52,32.969,274.51,121.77
1,1,303.64,341.29
106.14,1,190.68,50.729
219.81,13.788,351.24,224.78
376.1,1,512.5,341.29
