381.8,1,512.2,384.2
257.8,1,439.4,384.2
200.2,1,353,356.2
113,1,345.8,384.2
1,1,162.6,384.2
172.2,1,327.4,69.8
257.8,1,401,384.2
1,1,157.8,384.2
310.6,1,358.6,213.8
1,1,184.2,384.2
326.6,1,393.8,384.2
117.8,140.2,175.4,304.2
360.2,1,439.4,384.2
117.8,1,512.2,384.2
1,1,512.2,384.2
129,1,301,192.2
222.6,1,432.2,384.2
195.4,170.6,310.6,302.6
117.8,1,313,384.2
1,1,228.2,384.2
252.2,48.2,353,356.2
340.2,111.4,392.2,365.8
271.4,1,431.4,384.2
143.4,1,301,115.4
285,191.4,363.4,384.2
1,1,313,384.2
161,1,368.2,384.2
331.4,9,397.8,384.2
355.4,10.6,401,182.6
1,1,373.8,384.2
113,1,431.4,384.2
252.2,1,512.2,384.2
109,1,180.2,370.6
117.8,1,368.2,384.2
147.4,1,345.8,384.2
177,1,273,234.6
331.4,251.4,384.2,384.2
112.2,1,345.8,384.2
113.8,1,347.4,384.2
300.2,177.8,354.6,356.2
257.8,1,512.2,384.2
331.4,1,419.4,384.2
1,1,159.4,384.2
151.4,69.8,347.4,384.2
257.8,1,362.6,384.2
269.8,77.8,330.6,145.8
222.6,1,512.2,384.2
117.8,1,237.8,384.2
137.8,1,365,384.2
271.4,1,439.4,384.2
112.2,121.8,345.8,384.2
1,1,345.8,384.2
109,1,365,384.2
113.8,1,512.2,384.2
113,1,512.2,384.2
257.8,1,355.4,241
340.2,182.6,387.4,365.8
296.2,195.4,373.8,341.8
329.8,1,432.2,384.2
271.4,1,512.2,384.2
135.4,1,373.8,384.2
1,1,365,384.2
113,1,237.8,384.2
282.6,15.4,328.2,61
167.4,1,363.4,384.2
376.2,1,512.2,384.2
225,1,432.2,384.2
354.6,1,401,84.2
167.4,166.6,347.4,384.2
354.6,1,445,183.4
257.8,1,431.4,384.2
252.2,1,358.6,241
375.4,1,453,384.2
103.4,1,184.2,384.2
376.2,1,445,384.2
1,1,347.4,384.2
341.8,11.4,400.2,349
127.4,220.2,237.8,384.2
355.4,1,453,384.2
113.8,1,277.8,384.2
355.4,1,512.2,384.2
112.2,1,173.8,170.6
1,1,174.6,384.2
102.6,1,174.6,384.2
217,332.2,281,384.2
251.4,142.6,308.2,243.4
261,1,512.2,384.2
257.8,69.8,354.6,356.2
249,285.8,313,384.2
349.8,1,431.4,384.2
129.8,277.8,178.6,384.2
269,1,328.2,68.2
127.4,287.4,237.8,384.2
1,1,177,384.2
113.8,1,363.4,384.2
352.2,60.2,393,182.6
360.2,1,445,384.2
261,1,419.4,384.2
292.2,88.2,365.8,384.2
358.6,1,432.2,192.2
109,149.8,178.6,384.2
109.8,1,180.2,325
271.4,1,401,368.2
117.8,96.2,237.8,384.2
252.2,1,445,384.2
117.8,92.2,228.2,384.2
102.6,1,169,384.2
340.2,108.2,385.8,341.8
271.4,1,406.6,368.2
347.4,191.4,391.4,276.2
281,1,407.4,66.6
352.2,9,393,134.6
385,1,512.2,384.2
112.2,121.8,237,384.2
352.2,1,393,177
331.4,1,401.8,369.8
109,1,180.2,325
167.4,69.8,363.4,384.2
109,1,184.2,384.2
137.8,97,257,357.8
271.4,49,356.2,109
269,1,358.6,213.8
390.6,1,445,294.6
335.4,175.4,393.8,384.2
210.6,280.2,347.4,384.2
444.2,171.4,512.2,384.2
211.4,301,281,384.2
331.4,251.4,384.2,369.8
360.2,1,512.2,384.2
355.4,1,433.8,192.2
271.4,1,357.8,213.8
264.2,70.6,333,252.2
