1,1,383.93,511.93
1,1,299.67,511.93
24.467,1,383.93,511.93
1,1,279.4,511.93
217.53,88.467,274.07,193
21.267,1,383.93,511.93
51.133,185.53,199.4,292.2
21.267,1,293.27,338.07
17,289,299.67,511.93
232.47,1,383.93,511.93
1,1,293.27,511.93
1,1,314.6,511.93
281.53,1,383.93,511.93
215.4,418.07,264.47,511.93
81,79.933,276.2,172.73
1,402.07,245.27,511.93
1,303.93,299.67,511.93
270.87,171.67,361.53,398.87
1,302.87,262.33,511.93
242.07,398.87,299.67,511.93
205.8,1,383.93,511.93
1,350.87,260.2,511.93
248.47,239.93,356.2,511.93
41.533,1,295.4,303.93
78.867,78.867,209,168.47
177,1,361.53,417
91.667,204.73,137.53,260.2
1,284.73,271.93,511.93
226.07,117.27,277.27,193
79.933,182.33,146.07,271.93
108.73,94.867,171.67,161
76.733,1,293.27,292.2
15.933,1,383.93,511.93
21.267,1,266.6,338.07
18.067,309.27,161,359.4
91.667,202.6,138.6,260.2
1,303.93,159.93,431.93
270.87,239.93,315.67,310.33
104.47,89.533,171.67,169.53
270.87,239.93,330.6,399.93
1,303.93,255.93,497
1,1,276.2,337
1,303.93,238.87,431.93
203.67,1,361.53,417
161,97,277.27,305
1,1,276.2,511.93
159.93,425.53,248.47,511.93
279.4,251.67,338.07,306.07
1,303.93,264.47,511.93
283.67,171.67,361.53,309.27
1,1,239.93,311.4
17,305,146.07,380.73
6.3333,65,52.2,169.53
175.93,191.93,249.53,305
261.27,250.6,322.07,407.4
261.27,171.67,361.53,417
177,1,328.47,305
187.67,238.87,255.93,292.2
17,289,242.07,383.93
38.333,1,111.93,65
38.333,1,276.2,303.93
209,1,328.47,286.87
76.733,1,293.27,174.87
17,305,267.67,489.53
254.87,281.53,324.2,417
177,1,361.53,398.87
97,328.47,264.47,511.93
250.6,245.27,314.6,333.8
1,1,61.8,126.87
231.4,1,383.93,511.93
105.53,85.267,195.13,167.4
1,245.27,314.6,511.93
1,1,110.87,175.93
117.27,103.4,165.27,149.27
209,1,361.53,417
38.333,1,262.33,262.33
41.533,6.3333,261.27,262.33
63.933,344.47,267.67,489.53
15.933,1,61.8,79.933
254.87,171.67,361.53,417
49,1,134.33,69.267
225,332.73,299.67,511.93
1,402.07,248.47,511.93
231.4,1,363.67,511.93
81,200.47,139.67,267.67
97,369,260.2,511.93
51.133,209,253.8,303.93
71.4,195.13,135.4,281.53
71.4,182.33,146.07,281.53
223.93,111.93,274.07,195.13
193,97,277.27,252.73
15.933,1,69.267,79.933
82.067,200.47,139.67,267.67
18.067,337,68.2,380.73
98.067,351.93,264.47,511.93
82.067,78.867,209,168.47
117.27,105.53,161,149.27
1,303.93,157.8,430.87
14.867,17,100.2,95.933
60.733,185.53,159.93,283.67
105.53,85.267,195.13,159.93
215.4,393.53,264.47,511.93
1,303.93,260.2,511.93
225,332.73,279.4,426.6
51.133,221.8,253.8,303.93
41.533,1,383.93,511.93
232.47,87.4,308.2,278.33
129,328.47,242.07,431.93
223.93,117.27,275.13,193
1,303.93,191.93,431.93
76.733,1,293.27,305
225,245.27,314.6,511.93
230.33,121.53,271.93,188.73
65,1,249.53,56.467
33,17,223.93,132.2
1,351.93,264.47,511.93
74.6,79.933,276.2,254.87
97,328.47,247.4,478.87
69.267,309.27,161,354.07
50.067,17,95.933,65
1,1,69.267,111.93
185.53,238.87,255.93,305
279.4,193,360.47,347.67
110.87,95.933,169.53,154.6
230.33,121.53,271.93,185.53
1,303.93,181.27,430.87
261.27,250.6,322.07,383.93
18.067,305,127.93,374.33
158.87,351.93,248.47,479.93
175.93,239.93,232.47,287.93
117.27,106.6,158.87,149.27
17,97,81,337
109.8,93.8,170.6,156.73
38.333,17,100.2,79.933
117.27,105.53,158.87,149.27
8.4667,17,63.933,126.87
87.4,202.6,139.67,243.13
92.733,204.73,137.53,260.2
72.467,191.93,153.53,280.47
38.333,1,249.53,56.467
1,1,249.53,331.67
1,403.13,245.27,511.93
17,305,299.67,511.93
279.4,171.67,361.53,309.27
271.93,281.53,324.2,337
17,132.2,81,337
221.8,122.6,270.87,191.93
127.93,101.27,170.6,148.2
177,236.73,255.93,305
315.67,171.67,361.53,309.27
265.53,302.87,353,511.93
239.93,1,287.93,116.2
193,97,275.13,252.73
81,1,191.93,56.467
1,303.93,66.067,399.93
51.133,134.33,264.47,303.93
248.47,248.47,296.47,298.6
1,1,88.467,169.53
82.067,203.67,137.53,267.67
74.6,79.933,276.2,172.73
279.4,171.67,361.53,397.8
55.4,271.93,279.4,426.6
41.533,370.07,157.8,430.87
14.867,305,299.67,511.93
92.733,207.93,137.53,260.2
177,403.13,255.93,497
1,353,94.867,431.93
1,1,111.93,126.87
49,1,249.53,69.267
225,245.27,314.6,426.6
104.47,89.533,166.33,169.53
1,1,88.467,337
223.93,117.27,275.13,200.47
97,182.33,145,225
122.6,134.33,264.47,278.33
1,1,100.2,331.67
161,238.87,255.93,305
1,1,111.93,170.6
110.87,95.933,170.6,154.6
17,312.47,159.93,403.13
1,1,249.53,303.93
126.87,149.27,264.47,278.33
177,393.53,255.93,497
116.2,97,170.6,155.67
226.07,369,299.67,511.93
60.733,23.4,147.13,79.933
98.067,351.93,251.67,479.93
1,284.73,271.93,430.87
140.73,1,262.33,52.2
122.6,134.33,226.07,232.47
261.27,246.33,322.07,407.4
177,393.53,264.47,511.93
38.333,1,110.87,65
159.93,424.47,248.47,511.93
232.47,87.4,313.53,278.33
129,328.47,242.07,383.93
241,157.8,363.67,511.93
33,39.4,88.467,132.2
38.333,1,262.33,65
264.47,239.93,329.53,337
1,17,63.933,175.93
140.73,1,249.53,52.2
15.933,17,279.4,426.6
73.533,193,143.93,273
49,17,100.2,69.267
1,193,265.53,511.93
175.93,191.93,249.53,295.4
11.667,33,57.533,95.933
50.067,353,159.93,403.13
223.93,121.53,269.8,165.27
82.067,1,293.27,174.87
18.067,309.27,246.33,371.13
1,303.93,94.867,431.93
261.27,233.53,338.07,417
261.27,286.87,322.07,383.93
343.4,49,383.93,145
6.3333,17,100.2,159.93
11.667,33,57.533,111.93
205.8,191.93,248.47,274.07
74.6,84.2,171.67,166.33
1,401,247.4,511.93
225,332.73,281.53,426.6
265.53,302.87,356.2,511.93
193,111.93,275.13,252.73
188.73,239.93,249.53,295.4
51.133,79.933,276.2,303.93
74.6,79.933,276.2,193
248.47,157.8,363.67,353
116.2,102.33,167.4,155.67
97,369,247.4,478.87
257,404.2,299.67,511.93
161,97,275.13,292.2
188.73,191.93,249.53,295.4
74.6,79.933,276.2,200.47
1,1,100.2,159.93
17,369,238.87,431.93
1,303.93,68.2,430.87
207.93,194.07,248.47,274.07
241,302.87,356.2,511.93
6.3333,14.867,95.933,169.53
15.933,97,81,337
284.73,39.4,329.53,143.93
6.3333,132.2,47.933,331.67
174.87,424.47,248.47,481
159.93,425.53,247.4,511.93
51.133,182.33,253.8,303.93
69.267,286.87,279.4,426.6
90.6,200.47,139.67,261.27
91.667,204.73,137.53,250.6
241,1,287.93,114.07
1,82.067,47.933,331.67
239.93,1,295.4,116.2
97,385,260.2,511.93
187.67,97,275.13,292.2
231.4,1,295.4,114.07
6.3333,305,66.067,398.87
261.27,246.33,322.07,383.93
231.4,1,329.53,278.33
181.27,405.27,251.67,447.93
1,353,260.2,511.93
158.87,351.93,251.67,479.93
202.6,1,249.53,52.2
226.07,119.4,267.67,186.6
117.27,105.53,159.93,149.27
174.87,424.47,260.2,511.93
81,1,262.33,56.467
121.53,103.4,167.4,152.47
121.53,110.87,164.2,152.47
14.867,332.73,66.067,399.93
114.07,104.47,164.2,161
248.47,248.47,353,511.93
1,1,61.8,79.933
1,353,158.87,431.93
1,81,81,337
188.73,239.93,232.47,291.13
232.47,39.4,329.53,278.33
261.27,286.87,322.07,330.6
133.27,79.933,186.6,129
118.33,95.933,171.67,155.67
254.87,404.2,299.67,511.93
17,312.47,242.07,383.93
187.67,238.87,232.47,292.2
122.6,117.27,275.13,254.87
248.47,248.47,356.2,511.93
17,312.47,145,377.53
1,303.93,237.8,431.93
18.067,315.67,118.33,359.4
1,350.87,158.87,431.93
261.27,286.87,322.07,407.4
1,63.933,63.933,303.93
41.533,1,295.4,262.33
63.933,328.47,246.33,371.13
175.93,381.8,238.87,431.93
188.73,194.07,249.53,295.4
15.933,17,223.93,337
129,337,242.07,383.93
97,182.33,145,230.33
1,63.933,63.933,273
