1,1,383.93,465
198.33,274.07,299.67,453.27
228.2,283.67,327.4,449
1,1,383.93,511.93
235.67,1,306.07,116.2
10.6,241,298.6,482.07
1,190.87,383.93,511.93
1,1,246.33,322.07
202.6,1,383.93,409.53
1,77.8,100.2,456.47
245.27,217.53,383.93,511.93
207.93,395.67,375.4,511.93
159.93,456.47,220.73,500.2
211.13,1,309.27,212.2
1,1,155.67,511.93
1,179.13,383.93,511.93
1,1,383.93,436.2
1,1,52.2,50.067
1,1,234.6,391.4
138.6,106.6,231.4,242.07
202.6,1,383.93,418.07
74.6,1,217.53,74.6
1,458.6,172.73,511.93
1,244.2,383.93,511.93
296.47,250.6,383.93,511.93
120.47,270.87,163.13,314.6
1,289,270.87,511.93
138.6,1,383.93,511.93
302.87,1,354.07,210.07
20.2,1,241,313.53
1,289,383.93,511.93
97,248.47,340.2,493.8
1,1,383.93,380.73
1,15.933,168.47,458.6
81,227.13,175.93,313.53
312.47,132.2,383.93,311.4
18.067,297.53,101.27,392.47
1,1,258.07,511.93
172.73,58.6,323.13,275.13
114.07,366.87,183.4,457.53
27.667,1,81,73.533
14.867,1,306.07,397.8
211.13,1,383.93,436.2
85.267,467.13,215.4,511.93
12.733,215.4,158.87,397.8
207.93,433,377.53,511.93
273,463.93,383.93,511.93
113,221.8,177,313.53
78.867,1,383.93,511.93
84.2,340.2,383.93,511.93
129,162.07,231.4,247.4
87.4,262.33,161,338.07
249.53,146.07,383.93,287.93
141.8,1,383.93,305
279.4,258.07,340.2,379.67
78.867,1,383.93,238.87
75.667,15.933,130.07,117.27
85.267,431.93,378.6,511.93
198.33,1,383.93,511.93
1,27.667,97,135.4
1,1,234.6,511.93
207.93,433,289,511.93
78.867,1,196.2,71.4
78.867,1,383.93,305
88.467,262.33,164.2,327.4
217.53,119.4,383.93,270.87
92.733,439.4,211.13,495.93
1,1,231.4,242.07
1,1,234.6,338.07
220.73,434.07,351.93,511.93
138.6,1,383.93,311.4
232.47,142.87,383.93,436.2
10.6,179.13,332.73,453.27
1,1,251.67,511.93
1,270.87,258.07,511.93
273,217.53,383.93,511.93
198.33,350.87,276.2,402.07
213.27,244.2,346.6,436.2
1,321,56.467,439.4
138.6,1,231.4,242.07
14.867,1,177,397.8
290.07,258.07,334.87,310.33
1,1,310.33,275.13
100.2,346.6,202.6,431.93
153.53,1,383.93,511.93
1,136.47,107.67,333.8
74.6,1,211.13,63.933
340.2,329.53,383.93,442.6
7.4,1,251.67,430.87
1,77.8,58.6,136.47
141.8,141.8,383.93,305
202.6,1,383.93,271.93
315.67,263.4,380.73,426.6
315.67,1,383.93,157.8
275.13,471.4,363.67,511.93
15.933,209,234.6,338.07
1,1,190.87,126.87
228.2,1,383.93,221.8
173.8,41.533,228.2,217.53
277.27,1,383.93,465
59.667,47.933,246.33,322.07
84.2,340.2,202.6,484.2
87.4,402.07,298.6,511.93
57.533,290.07,116.2,377.53
203.67,126.87,246.33,217.53
220.73,424.47,383.93,511.93
250.6,172.73,316.73,232.47
10.6,226.07,213.27,380.73
88.467,174.87,137.53,265.53
198.33,210.07,383.93,453.27
111.93,221.8,177,313.53
250.6,131.13,383.93,270.87
303.93,1,383.93,212.2
14.867,1,340.2,493.8
231.4,211.13,290.07,273
52.2,57.533,124.73,111.93
159.93,424.47,383.93,511.93
10.6,241,374.33,511.93
141.8,209,383.93,511.93
