1,1,342.33,511.93
1,164.2,342.33,312.47
1,1,342.33,232.47
1,284.73,342.33,511.93
1,350.87,209,511.93
18.067,450.07,342.33,511.93
1,418.07,167.4,495.93
1,1,342.33,196.2
1,178.07,342.33,511.93
1,1,253.8,194.07
1,164.2,342.33,511.93
1,350.87,342.33,511.93
247.4,317.8,342.33,381.8
190.87,1,255.93,111.93
1,172.73,342.33,511.93
1,1,342.33,444.73
1,1,186.6,345.53
1,1,203.67,186.6
69.267,1,169.53,114.07
1,183.4,342.33,511.93
1,1,61.8,161
1,1,246.33,187.67
130.07,351.93,342.33,408.47
46.867,211.13,100.2,253.8
1,1,186.6,346.6
299.67,1,342.33,166.33
1,197.27,342.33,312.47
1,172.73,342.33,413.8
123.67,1,253.8,194.07
1,58.6,342.33,444.73
1,289,173.8,398.87
1,258.07,342.33,411.67
114.07,463.93,258.07,511.93
39.4,1,173.8,165.27
116.2,351.93,342.33,511.93
39.4,1,141.8,66.067
1,164.2,342.33,386.07
39.4,1,159.93,94.867
123.67,147.13,180.2,194.07
1,186.6,294.33,361.53
1,58.6,342.33,511.93
69.267,1,211.13,183.4
1,417,342.33,511.93
172.73,1,342.33,182.33
105.53,172.73,342.33,381.8
1,317.8,342.33,511.93
1,1,342.33,381.8
1,197.27,180.2,289
186.6,1,342.33,231.4
104.47,172.73,342.33,381.8
178.07,411.67,342.33,494.87
1,1,342.33,231.4
1,142.87,165.27,254.87
1,286.87,143.93,413.8
117.27,449,342.33,511.93
1,1,145,165.27
74.6,1,156.73,177
1,1,252.73,187.67
1,186.6,225,305
91.667,1,137.53,66.067
1,258.07,107.67,345.53
66.067,184.47,165.27,231.4
77.8,1,211.13,183.4
1,1,137.53,165.27
1,1,342.33,254.87
1,1,111.93,167.4
1,106.6,51.133,163.13
1,1,116.2,165.27
222.87,182.33,342.33,227.13
1,1,173.8,183.4
1,449,209,511.93
185.53,1,342.33,193
1,1,114.07,165.27
1,183.4,342.33,381.8
1,1,251.67,183.4
215.4,1,261.27,91.667
1,172.73,342.33,332.73
168.47,325.27,342.33,494.87
18.067,417,342.33,511.93
117.27,460.73,258.07,511.93
1,282.6,242.07,386.07
1,164.2,241,280.47
1,417,159.93,511.93
1,164.2,342.33,477.8
1,414.87,141.8,462.87
1,258.07,342.33,386.07
1,285.8,342.33,511.93
1,178.07,342.33,418.07
1,285.8,111.93,411.67
39.4,1,252.73,177
55.4,351.93,342.33,511.93
1,165.27,113,248.47
107.67,172.73,342.33,284.73
175.93,286.87,280.47,348.73
181.27,1,342.33,233.53
260.2,130.07,342.33,228.2
1,1,342.33,233.53
167.4,182.33,342.33,283.67
1,387.13,342.33,511.93
39.4,258.07,294.33,361.53
1,284.73,182.33,511.93
24.467,142.87,161,185.53
168.47,325.27,247.4,420.2
1,286.87,59.667,340.2
1,284.73,226.07,450.07
70.333,63.933,132.2,165.27
235.67,286.87,342.33,381.8
1,178.07,342.33,316.73
282.6,134.33,342.33,196.2
1,185.53,130.07,280.47
1,282.6,342.33,386.07
55.4,450.07,342.33,511.93
1,1,107.67,164.2
248.47,286.87,342.33,381.8
1,369,342.33,511.93
77.8,63.933,134.33,113
1,45.8,53.267,197.27
1,117.27,171.67,183.4
1,1,105.53,165.27
1,417,45.8,465
229.27,33,342.33,184.47
1,184.47,185.53,345.53
181.27,418.07,342.33,479.93
237.8,317.8,342.33,381.8
1,184.47,186.6,345.53
114.07,450.07,342.33,511.93
221.8,73.533,293.27,181.27
106.6,351.93,342.33,451.13
1,351.93,105.53,413.8
225,233.53,342.33,283.67
1,1,342.33,194.07
186.6,1,342.33,228.2
94.867,417,342.33,457.53
