9.55,1,512.58,230.43
1,150.62,512.58,342.29
1,1,452.01,206.2
1,1,392.88,222.59
1,1,512.58,342.29
318.06,1,512.58,230.43
145.64,58.712,402.14,149.91
130.68,173.43,512.58,342.29
1,1,512.58,226.86
163.45,137.09,389.31,200.5
188.39,149.2,406.41,209.05
143.5,54.438,419.95,196.94
1,149.2,512.58,342.29
47.312,1,512.58,230.43
1,169.86,233.28,342.29
1,139.94,512.58,342.29
167.01,1,512.58,238.97
33.062,1,512.58,226.86
118.56,53.013,169.15,121.41
1,1,512.58,238.97
179.84,69.4,302.39,147.06
1,1,456.29,172
1,271.75,233.28,342.29
160.6,152.76,392.88,207.62
187.68,150.62,392.88,207.62
1,1,512.58,230.43
1,65.838,152.05,136.38
1,119.99,174.14,170.58
85.075,1,512.58,232.56
1,1,512.58,232.56
1,154.9,512.58,342.29
169.86,66.55,227.58,115
443.46,1,512.58,230.43
1,59.425,512.58,237.55
77.237,54.438,407.84,157.04
1,147.06,333.74,342.29
142.08,1,471.25,58.712
1,1,270.32,172
249.66,1,512.58,144.21
347.28,1,512.58,230.43
1,1,220.45,148.49
193.38,147.78,409.98,213.33
48.025,1,498.32,130.68
1,1,512.58,236.12
172,149.2,377.91,204.06
72.963,153.47,392.88,231.85
130.68,139.94,512.58,342.29
288.85,60.85,433.49,130.68
350.84,126.4,512.58,226.86
1,271.04,307.38,342.29
160.6,149.91,406.41,207.62
353.69,69.4,512.58,232.56
437.76,72.25,512.58,194.09
387.89,120.7,503.31,232.56
1,160.6,512.58,342.29
1,149.91,512.58,342.29
160.6,150.62,392.88,207.62
214.75,60.85,305.95,145.64
303.81,1,500.46,144.93
133.53,293.84,310.23,342.29
390.03,150.62,446.31,219.74
437.76,72.25,512.58,171.29
1,111.44,392.88,222.59
45.175,1,447.74,65.125
351.55,1,512.58,232.56
1,1,58,54.438
175.56,151.34,377.2,206.2
1,109.3,231.85,169.86
52.3,292.41,145.64,342.29
219.03,271.04,264.62,320.91
1,169.86,313.79,342.29
1,271.75,308.09,342.29
303.81,59.425,449.88,117.85
85.075,54.438,512.58,232.56
397.86,1,512.58,228.29
288.85,54.438,498.32,130.68
88.638,204.06,140.65,308.8
356.54,67.975,414.96,113.58
1,275.31,294.55,342.29
77.237,74.388,152.76,145.64
231.85,192.66,512.58,237.55
1,157.75,512.58,342.29
1,269.61,308.09,342.29
303.81,54.438,496.19,144.93
300.96,137.09,389.31,194.8
434.91,72.25,512.58,232.56
1,88.638,95.05,132.1
1,1,512.58,237.55
1,277.45,100.75,326.61
72.963,144.21,392.88,231.85
1,1,220.45,136.38
151.34,66.55,233.28,134.24
72.963,153.47,392.88,207.62
390.03,70.112,439.19,144.93
144.93,56.575,230.43,134.24
203.35,58.712,249.66,114.29
420.66,43.038,512.58,167.72
1,1,451.3,172
445.6,104.31,493.34,164.16
153.47,271.04,313.79,342.29
1,34.488,46.6,92.913
1,271.75,307.38,342.29
53.013,267.48,310.23,342.29
1,1,347.28,148.49
1,56.575,493.34,217.6
392.88,105.03,488.35,216.89
432.78,69.4,512.58,231.14
45.175,1,454.15,65.125
140.65,1,512.58,230.43
130.68,271.04,313.79,342.29
369.36,1,512.58,230.43
187.68,150.62,376.49,205.49
231.85,43.038,512.58,238.97
9.55,65.838,152.05,146.35
1,1,231.85,169.86
1,276.03,75.812,342.29
141.36,110.73,227.58,154.19
1,266.76,308.8,342.29
1,59.425,249.66,206.2
118.56,55.15,169.15,121.41
187.68,152.76,360.1,201.93
1,269.61,233.28,342.29
1,149.2,397.15,342.29
1,169.86,143.5,308.8
1,1,498.32,172
1,108.59,165.59,172
384.32,55.15,500.46,117.14
129.25,154.19,333.74,233.99
77.237,1,512.58,236.12
62.988,300.25,125.69,342.29
1,1,169.15,114.29
1,272.46,299.54,342.29
1,1,392.88,231.85
9.55,40.9,347.28,148.49
1,1,87.213,106.45
1,271.75,233.99,342.29
333.74,1,512.58,236.12
1,1,178.41,132.1
1,55.15,186.25,172
353.69,102.17,494.05,216.89
1,111.44,328.75,180.55
130.68,150.62,512.58,342.29
179.84,59.425,512.58,237.55
187.68,58.712,309.51,153.47
1,263.2,290.99,342.29
377.2,1,512.58,228.29
1,277.45,100.75,342.29
423.51,69.4,512.58,232.56
1,122.84,174.14,170.58
137.8,293.84,290.99,342.29
320.91,150.62,392.88,207.62
33.062,54.438,512.58,226.86
182.69,52.3,500.46,132.1
9.55,45.175,178.41,121.41
140.65,120.7,328.75,162.03
1,269.61,188.39,317.35
147.78,59.425,249.66,131.39
1,1,98.612,79.375
148.49,58.712,249.66,134.24
1,111.44,231.85,169.86
45.175,1,512.58,232.56
402.85,107.88,484.79,161.31
396.44,54.438,467.69,112.86
421.38,1,512.58,195.51
454.86,1,501.89,53.013
1,160.6,313.79,342.29
120.7,59.425,305.95,152.05
