120.47,1,183.4,428.73
1,1,209,511.93
241,446.87,319.93,511.93
1,1,341.27,511.93
180.2,1,305,419.13
247.4,1,341.27,215.4
1,1,162.07,511.93
117.27,1,341.27,511.93
119.4,1,341.27,511.93
179.13,1,341.27,511.93
296.47,194.07,341.27,445.8
108.73,1,209,511.93
1,1,193,511.93
1,1,187.67,511.93
110.87,1,195.13,511.93
120.47,1,183.4,426.6
168.47,1,341.27,511.93
1,131.13,143.93,511.93
68.2,164.2,165.27,479.93
1,41.533,78.867,164.2
122.6,1,180.2,370.07
179.13,1,341.27,419.13
68.2,164.2,162.07,479.93
120.47,1,187.67,511.93
1,1,195.13,511.93
181.27,1,321,511.93
1,1,141.8,191.93
287.93,1,341.27,174.87
179.13,1,311.4,511.93
178.07,1,341.27,511.93
187.67,369,319.93,511.93
300.73,329.53,341.27,511.93
140.73,373.27,187.67,511.93
179.13,1,311.4,419.13
239.93,1,341.27,278.33
1,219.67,88.467,481
139.67,373.27,187.67,511.93
221.8,1,341.27,242.07
247.4,1,341.27,258.07
177,1,341.27,511.93
1,131.13,140.73,511.93
83.133,415.93,153.53,511.93
110.87,1,188.73,511.93
1,1,155.67,191.93
91.667,1,193,511.93
182.33,1,341.27,511.93
150.33,1,207.93,198.33
15.933,42.6,83.133,127.93
190.87,369,257,415.93
247.4,1,341.27,242.07
285.8,62.867,341.27,278.33
141.8,387.13,187.67,511.93
1,33,66.067,175.93
1,1,164.2,511.93
1,175.93,54.333,287.93
1,115.13,164.2,511.93
239.93,1,311.4,195.13
247.4,1,341.27,241
113,1,155.67,129
125.8,1,181.27,412.73
1,1,165.27,511.93
141.8,1,187.67,511.93
93.8,433,146.07,511.93
137.53,181.27,187.67,511.93
248.47,1,341.27,223.93
56.467,1,187.67,511.93
108.73,1,181.27,412.73
247.4,1,341.27,161
179.13,1,305,419.13
1,175.93,162.07,511.93
183.4,1,341.27,236.73
285.8,62.867,341.27,241
238.87,175.93,341.27,511.93
1,1,155.67,175.93
1,1,155.67,511.93
183.4,337,308.2,511.93
1,24.467,83.133,155.67
117.27,1,183.4,433
1,1,79.933,511.93
1,33,77.8,191.93
279.4,329.53,341.27,511.93
122.6,1,183.4,433
181.27,1,341.27,511.93
247.4,1,341.27,249.53
248.47,1,341.27,241
3.1333,1,141.8,303.93
285.8,1,341.27,133.27
108.73,1,207.93,198.33
182.33,161,332.73,419.13
15.933,41.533,78.867,122.6
244.2,1,341.27,282.6
1,33,77.8,143.93
91.667,1,187.67,511.93
183.4,1,278.33,236.73
295.4,1,341.27,120.47
56.467,213.27,187.67,511.93
1,219.67,88.467,463.93
68.2,213.27,162.07,475.67
117.27,1,195.13,511.93
261.27,39.4,313.53,161
122.6,1,188.73,511.93
190.87,175.93,341.27,511.93
141.8,387.13,186.6,511.93
137.53,181.27,209,511.93
255.93,19.133,299.67,157.8
300.73,158.87,341.27,511.93
1,423.4,60.733,511.93
108.73,1,156.73,182.33
294.33,43.667,337,131.13
39.4,213.27,163.13,511.93
182.33,161,305,351.93
140.73,373.27,188.73,511.93
1,175.93,100.2,511.93
82.067,417,147.13,511.93
181.27,1,303.93,209
182.33,158.87,341.27,511.93
140.73,334.87,188.73,511.93
1,1,78.867,164.2
91.667,415.93,146.07,511.93
285.8,1,341.27,77.8
119.4,1,187.67,511.93
247.4,1,341.27,282.6
141.8,363.67,187.67,511.93
39.4,165.27,163.13,511.93
3.1333,1,141.8,187.67
1,1,141.8,303.93
190.87,401,286.87,511.93
1,1,163.13,511.93
140.73,373.27,195.13,511.93
39.4,213.27,162.07,511.93
183.4,337,303.93,511.93
123.67,1,178.07,312.47
33,140.73,119.4,303.93
182.33,161,332.73,511.93
1,258.07,79.933,511.93
241,74.6,341.27,511.93
185.53,211.13,332.73,419.13
227.13,1,341.27,212.2
108.73,1,155.67,182.33
279.4,194.07,341.27,511.93
125.8,1,177,284.73
295.4,1,341.27,95.933
190.87,1,278.33,177
287.93,1,329.53,56.467
3.1333,1,163.13,511.93
283.67,1,341.27,124.73
1,258.07,79.933,439.4
257,40.467,311.4,195.13
227.13,1,329.53,145
137.53,351.93,184.47,511.93
248.47,1,341.27,115.13
49,370.07,90.6,463.93
141.8,382.87,187.67,511.93
1,1,155.67,166.33
18.067,104.47,69.267,164.2
111.93,90.6,173.8,356.2
247.4,1,341.27,203.67
108.73,1,207.93,356.2
247.4,1,341.27,133.27
1,216.47,79.933,511.93
177,1,321,511.93
247.4,1,341.27,200.47
17,422.33,81,511.93
254.87,211.13,332.73,374.33
179.13,1,308.2,511.93
1,43.667,66.067,191.93
300.73,221.8,341.27,511.93
1,175.93,79.933,439.4
1,43.667,56.467,132.2
108.73,1,187.67,511.93
239.93,1,341.27,195.13
190.87,401,303.93,511.93
244.2,1,341.27,241
227.13,1,329.53,82.067
261.27,30.867,328.47,203.67
283.67,1,341.27,98.067
123.67,1,181.27,412.73
180.2,1,341.27,278.33
289,103.4,341.27,242.07
108.73,1,178.07,353
56.467,213.27,162.07,475.67
119.4,1,181.27,412.73
285.8,43.667,337,131.13
204.73,425.53,286.87,511.93
261.27,39.4,328.47,203.67
139.67,380.73,187.67,511.93
125.8,1,179.13,284.73
120.47,1,178.07,353
15.933,41.533,78.867,101.27
1,175.93,54.333,303.93
1,33,66.067,143.93
180.2,1,303.93,209
285.8,1,338.07,133.27
56.467,247.4,102.33,349.8
15.933,42.6,83.133,104.47
83.133,415.93,148.2,511.93
1,43.667,77.8,191.93
1,351.93,81,511.93
204.73,425.53,319.93,511.93
285.8,1,326.33,77.8
123.67,1,180.2,428.73
241,211.13,341.27,511.93
1,1,56.467,136.47
182.33,161,305,419.13
142.87,380.73,187.67,511.93
108.73,1,177,284.73
68.2,213.27,162.07,479.93
213.27,401,308.2,451.13
120.47,1,180.2,428.73
289,58.6,341.27,242.07
1,43.667,66.067,155.67
120.47,1,180.2,426.6
300.73,77.8,341.27,200.47
1,1,77.8,191.93
12.733,36.2,77.8,104.47
1,351.93,42.6,481
3.1333,1,155.67,303.93
247.4,1,315.67,97
15.933,42.6,83.133,95.933
15.933,41.533,78.867,164.2
91.667,433,136.47,492.73
108.73,1,180.2,412.73
179.13,1,243.13,182.33
1,417,60.733,511.93
1,1,155.67,184.47
66.067,401,187.67,511.93
287.93,1,341.27,152.47
66.067,373.27,187.67,511.93
190.87,369,308.2,451.13
257,1,341.27,212.2
285.8,62.867,341.27,183.4
254.87,211.13,341.27,511.93
193,401,303.93,450.07
296.47,194.07,341.27,404.2
221.8,1,301.8,164.2
287.93,1,341.27,183.4
1,175.93,54.333,319.93
227.13,1,267.67,76.733
285.8,43.667,341.27,174.87
142.87,380.73,185.53,511.93
185.53,177,226.07,236.73
295.4,1,341.27,152.47
185.53,162.07,241,236.73
265.53,1,329.53,82.067
91.667,433,146.07,511.93
125.8,1,180.2,412.73
241,447.93,319.93,511.93
248.47,1,341.27,183.4
185.53,273,302.87,419.13
179.13,92.733,243.13,182.33
1,43.667,77.8,287.93
257,74.6,341.27,308.2
227.13,1,307.13,76.733
285.8,1,341.27,174.87
190.87,369,257,440.47
93.8,415.93,146.07,511.93
287.93,1,341.27,200.47
190.87,369,319.93,511.93
285.8,1,341.27,97
1,351.93,100.2,511.93
1,43.667,69.267,164.2
113,1,156.73,129
204.73,424.47,286.87,511.93
1,33,56.467,118.33
287.93,1,341.27,202.6
270.87,36.2,315.67,97
182.33,1,305,419.13
247.4,1,297.53,54.333
111.93,103.4,157.8,356.2
126.87,1,180.2,415.93
1,43.667,79.933,511.93
1,24.467,83.133,127.93
204.73,425.53,291.13,511.93
23.4,73.533,77.8,159.93
18.067,89.533,69.267,164.2
247.4,1,315.67,145
140.73,401,187.67,511.93
28.733,43.667,77.8,123.67
254.87,211.13,332.73,387.13
120.47,1,180.2,415.93
1,33,56.467,191.93
142.87,380.73,184.47,511.93
1,33,56.467,136.47
247.4,1,317.8,97
289,103.4,341.27,200.47
295.4,1,337,95.933
28.733,104.47,70.333,159.93
1,24.467,66.067,191.93
1,33,56.467,132.2
258.07,29.8,301.8,164.2
1,422.33,81,511.93
247.4,1,315.67,82.067
247.4,1,338.07,162.07
66.067,428.73,143.93,511.93
268.73,56.467,313.53,161
183.4,83.133,243.13,236.73
83.133,418.07,145,511.93
183.4,83.133,243.13,171.67
1,61.8,47.933,191.93
221.8,1,274.07,82.067
49,358.33,100.2,463.93
125.8,1,174.87,284.73
204.73,414.87,308.2,511.93
300.73,77.8,341.27,140.73
23.4,89.533,68.2,136.47
115.13,1,156.73,97
247.4,1,297.53,44.733
285.8,63.933,338.07,162.07
1,24.467,54.333,78.867
247.4,1,307.13,43.667
294.33,43.667,337,95.933
1,175.93,54.333,251.67
1,45.8,56.467,118.33
66.067,436.2,143.93,511.93
265.53,30.867,315.67,82.067
4.2,216.47,54.333,303.93
191.93,369,257,415.93
23.4,89.533,70.333,159.93
126.87,90.6,173.8,312.47
1,33,51.133,75.667
183.4,92.733,243.13,171.67
83.133,418.07,129,511.93
1,61.8,70.333,191.93
257,74.6,307.13,212.2
1,33,46.867,75.667
