224.36,1,512.44,412.24
77.194,1,512.44,208.71
1,1,512.44,500.96
1,1,282.81,500.96
1,320.39,202.44,500.96
36.487,296.38,512.44,500.96
35.444,1,512.44,500.96
7.2625,178.44,512.44,500.96
197.22,41.706,303.69,157.56
36.487,297.43,247.32,500.96
310.99,25.006,462.34,176.35
68.844,1,460.25,317.26
1,1,322.47,500.96
31.269,245.24,512.44,500.96
324.56,280.72,512.44,500.96
148.17,149.21,250.46,317.26
75.106,320.39,202.44,500.96
1,1,302.64,500.96
35.444,264.02,512.44,500.96
1,1,316.21,500.96
283.86,241.06,363.18,288.03
71.975,127.29,194.09,269.24
61.537,47.969,512.44,380.93
136.69,98.069,297.43,203.49
134.6,296.38,188.88,351.7
1,280.72,512.44,500.96
245.24,1,512.44,372.57
226.45,33.356,512.44,290.12
112.68,1,512.44,262.98
260.89,131.47,327.69,179.48
58.406,445.64,119.99,500.96
91.806,31.269,312.04,262.98
65.712,282.81,265.07,500.96
65.712,32.312,316.21,320.39
283.86,241.06,512.44,412.24
31.269,1,512.44,500.96
346.48,335,446.68,384.06
247.32,1,512.44,208.71
242.11,1,512.44,212.88
317.26,272.38,362.14,327.69
399.71,302.64,512.44,500.96
36.487,1,512.44,500.96
327.69,1,512.44,123.12
62.581,284.9,188.88,351.7
207.66,101.2,355.88,186.79
93.894,34.4,288.03,247.32
226.45,1,512.44,370.49
1,1,193.05,498.87
36.487,296.38,349.61,500.96
277.59,1,389.27,106.42
330.82,349.61,428.94,402.84
1,1,321.43,500.96
174.26,149.21,270.29,465.47
442.51,415.37,512.44,459.21
186.79,178.44,390.32,500.96
31.269,245.24,384.06,500.96
25.006,325.61,98.069,500.96
71.975,327.69,133.56,407.02
427.89,310.99,512.44,500.96
83.456,296.38,189.92,397.62
174.26,1,512.44,500.96
90.763,1,512.44,247.32
109.55,442.51,199.31,500.96
105.38,442.51,221.23,500.96
36.487,296.38,198.27,500.96
273.42,349.61,362.14,500.96
261.94,27.094,321.43,99.112
296.38,113.72,424.76,216.01
324.56,280.72,427.89,403.89
91.806,47.969,419.54,361.09
68.844,438.33,146.08,500.96
111.64,186.79,219.14,272.38
283.86,241.06,512.44,500.96
25.006,325.61,106.42,500.96
68.844,31.269,207.66,292.21
247.32,1,497.82,208.71
47.969,1,322.47,369.44
245.24,1,512.44,216.01
68.844,31.269,233.76,292.21
357.96,168,401.8,212.88
305.77,47.969,512.44,369.44
1,133.56,193.05,500.96
174.26,149.21,512.44,500.96
61.537,1,512.44,380.93
65.712,32.312,315.17,231.67
243.15,14.569,458.16,212.88
77.194,41.706,341.26,190.96
209.75,54.231,254.63,128.34
196.18,411.19,265.07,500.96
61.537,142.95,418.5,380.93
136.69,87.631,217.06,153.39
117.9,67.8,222.27,147.12
313.08,310.99,367.36,352.74
1,1,290.12,498.87
362.14,375.71,432.07,477.99
442.51,318.3,508.26,416.41
127.29,391.36,209.75,471.73
360.05,33.356,512.44,184.7
330.82,25.006,429.98,129.38
247.32,103.29,354.83,185.74
183.66,174.26,286.99,308.91
110.59,145.04,378.84,317.26
36.487,174.26,512.44,500.96
226.45,109.55,453.99,290.12
1,1,193.05,500.96
174.26,247.32,512.44,500.96
199.31,247.32,368.4,500.96
146.08,156.52,512.44,500.96
50.056,300.56,277.59,473.82
1,1,312.04,500.96
23.962,31.269,312.04,292.21
36.487,35.444,315.17,500.96
344.39,257.76,388.23,348.57
183.66,174.26,388.23,458.16
207.66,1,512.44,216.01
1,307.86,232.71,500.96
40.663,318.3,247.32,500.96
118.94,147.12,180.53,189.92
271.33,1,389.27,106.42
266.11,39.619,512.44,412.24
307.86,298.47,512.44,500.96
426.85,394.49,512.44,500.96
357.96,25.006,421.63,85.544
220.19,357.96,296.38,408.06
357.96,138.78,419.54,212.88
221.23,429.98,268.2,500.96
186.79,178.44,231.67,223.32
226.45,127.29,453.99,290.12
50.056,330.82,92.85,422.67
36.487,435.2,168,500.96
68.844,1,322.47,279.68
7.2625,284.9,218.1,500.96
224.36,153.39,316.21,320.39
243.15,99.112,341.26,168
183.66,250.46,316.21,355.88
101.2,42.75,297.43,257.76
218.1,390.32,307.86,500.96
280.72,247.32,337.09,327.69
112.68,1,512.44,369.44
174.26,149.21,380.93,500.96
101.2,42.75,270.29,296.38
310.99,1,512.44,176.35
336.04,387.19,383.01,500.96
324.56,310.99,512.44,500.96
105.38,442.51,202.44,500.96
327.69,1,497.82,55.275
110.59,220.19,200.36,291.16
223.32,397.62,306.82,500.96
339.18,118.94,405.97,208.71
217.06,337.09,370.49,500.96
462.34,1,512.44,54.231
92.85,47.969,229.58,245.24
64.669,318.3,189.92,402.84
30.225,32.312,316.21,500.96
233.76,41.706,283.86,121.03
209.75,246.28,336.04,333.96
147.12,314.12,349.61,500.96
146.08,422.67,189.92,463.38
50.056,365.27,92.85,422.67
134.6,411.19,209.75,500.96
93.894,364.22,265.07,500.96
270.29,320.39,340.22,480.08
189.92,282.81,233.76,403.89
344.39,25.006,451.9,84.5
186.79,178.44,512.44,500.96
249.41,1,389.27,106.42
330.82,319.34,512.44,500.96
266.11,314.12,349.61,500.96
351.7,1,512.44,123.12
223.32,396.58,296.38,500.96
360.05,43.794,499.91,184.7
247.32,97.025,405.97,208.71
105.38,405.97,262.98,500.96
375.71,123.12,432.07,184.7
276.55,3.0875,322.47,43.794
237.93,40.663,370.49,140.86
146.08,156.52,408.06,500.96
124.16,346.48,280.72,420.59
312.04,370.49,405.97,500.96
261.94,85.544,355.88,184.7
351.7,70.931,423.72,123.12
226.45,33.356,512.44,411.19
195.14,392.41,301.6,500.96
31.269,295.34,165.91,500.96
266.11,329.78,349.61,446.68
228.54,286.99,292.21,360.05
77.194,58.406,243.15,159.65
91.806,1,512.44,361.09
438.33,298.47,512.44,411.19
271.33,14.569,409.11,185.74
225.41,323.52,290.12,398.67
91.806,47.969,229.58,262.98
336.04,386.14,497.82,500.96
245.24,1,450.86,184.7
195.14,264.02,390.32,500.96
393.45,1,512.44,99.112
98.069,445.64,170.09,500.96
68.844,1,460.25,279.68
80.325,1,290.12,130.42
35.444,264.02,390.32,500.96
30.225,186.79,258.81,500.96
7.2625,282.81,265.07,500.96
112.68,56.319,242.11,262.98
1,1,282.81,147.12
117.9,67.8,206.62,180.53
426.85,1,512.44,62.581
304.73,1,391.36,67.8
324.56,280.72,425.81,403.89
124.16,362.14,221.23,404.93
217.06,264.02,390.32,500.96
205.57,41.706,293.25,149.21
341.26,255.67,512.44,411.19
1,1,290.12,195.14
367.36,414.32,442.51,500.96
148.17,156.52,206.62,247.32
86.587,59.45,137.73,133.56
224.36,153.39,316.21,297.43
1,1,282.81,272.38
309.95,1,497.82,90.763
296.38,125.21,512.44,411.19
95.981,32.312,252.54,130.42
119.99,415.37,172.17,459.21
327.69,258.81,396.58,356.92
92.85,31.269,196.18,123.12
330.82,1,512.44,129.38
228.54,315.17,282.81,361.09
231.67,202.44,343.35,290.12
224.36,1,512.44,416.41
335,384.06,512.44,500.96
207.66,62.581,459.21,212.88
62.581,284.9,163.82,339.18
426.85,43.794,499.91,159.65
308.91,376.75,368.4,497.82
422.67,1,512.44,84.5
238.97,1,512.44,132.51
95.981,25.006,153.39,75.106
95.981,32.312,214.97,130.42
315.17,298.47,512.44,500.96
266.11,247.32,337.09,342.31
307.86,131.47,419.54,212.88
330.82,1,512.44,132.51
205.57,41.706,283.86,152.34
268.2,33.356,512.44,369.44
283.86,241.06,512.44,482.17
273.42,106.42,320.39,164.87
444.59,396.58,512.44,474.86
261.94,85.544,450.86,208.71
296.38,1,512.44,411.19
261.94,25.006,408.06,155.47
114.77,56.319,242.11,262.98
111.64,150.26,217.06,317.26
65.712,32.312,315.17,257.76
272.38,264.02,390.32,371.53
357.96,1,497.82,63.625
1,1,321.43,269.24
7.2625,335,112.68,500.96
91.806,31.269,229.58,262.98
272.38,377.79,370.49,500.96
181.57,55.275,227.49,102.24
58.406,283.86,290.12,416.41
390.32,11.438,444.59,59.45
345.44,33.356,512.44,216.01
225.41,33.356,512.44,369.44
183.66,255.67,286.99,308.91
114.77,56.319,232.71,262.98
53.188,307.86,232.71,471.73
65.712,282.81,233.76,412.24
225.41,347.52,290.12,402.84
281.77,302.64,512.44,500.96
318.3,122.07,424.76,216.01
40.663,434.16,127.29,500.96
346.48,1,480.08,41.706
199.31,412.24,254.63,456.07
281.77,341.26,512.44,500.96
149.21,87.631,217.06,147.12
50.056,321.43,222.27,431.02
332.91,348.57,420.59,403.89
186.79,178.44,270.29,223.32
344.39,257.76,388.23,352.74
1,134.6,193.05,498.87
360.05,131.47,401.8,206.62
53.188,307.86,127.29,363.18
36.487,342.31,172.17,500.96
330.82,330.82,512.44,500.96
153.39,335,198.27,395.54
243.15,1,460.25,212.88
310.99,25.006,429.98,176.35
344.39,23.962,480.08,114.77
62.581,288.03,183.66,356.92
50.056,264.02,390.32,500.96
93.894,133.56,180.53,202.44
336.04,384.06,417.46,500.96
220.19,381.97,268.2,500.96
462.34,319.34,507.22,389.27
30.225,335,258.81,500.96
174.26,149.21,368.4,500.96
226.45,1,512.44,290.12
341.26,255.67,512.44,416.41
101.2,42.75,297.43,203.49
220.19,380.93,304.73,500.96
309.95,20.831,353.79,90.763
237.93,1,497.82,211.84
79.281,320.39,130.42,368.4
431.02,298.47,512.44,419.54
224.36,39.619,512.44,412.24
443.55,322.47,512.44,420.59
323.52,19.787,482.17,114.77
418.5,33.356,512.44,126.25
121.03,189.92,162.78,232.71
248.37,310.99,367.36,500.96
186.79,281.77,253.59,458.16
93.894,1,512.44,247.32
230.62,392.41,301.6,500.96
260.89,1,497.82,105.38
324.56,255.67,512.44,500.96
343.35,85.544,450.86,208.71
151.3,394.49,265.07,500.96
186.79,256.72,245.24,317.26
92.85,31.269,202.44,128.34
242.11,136.69,300.56,179.48
268.2,47.969,512.44,370.49
218.1,354.83,370.49,500.96
249.41,376.75,344.39,500.96
197.22,392.41,301.6,500.96
243.15,14.569,460.25,212.88
318.3,1,512.44,216.01
427.89,310.99,512.44,459.21
368.4,125.21,419.54,184.7
47.969,186.79,223.32,415.37
327.69,1,497.82,42.75
172.17,53.188,312.04,192.01
205.57,145.04,418.5,374.66
325.61,378.84,369.44,500.96
102.24,381.97,265.07,500.96
205.57,1,361.09,179.48
40.663,408.06,146.08,500.96
237.93,1,387.19,211.84
176.35,149.21,243.15,225.41
31.269,295.34,201.4,500.96
296.38,33.356,512.44,411.19
36.487,156.52,512.44,500.96
88.675,307.86,213.92,398.67
296.38,125.21,512.44,383.01
1,1,290.12,500.96
1,335,112.68,500.96
344.39,176.35,417.46,224.36
205.57,155.47,270.29,296.38
121.03,367.36,198.27,414.32
220.19,247.32,368.4,500.96
308.91,376.75,387.19,500.96
207.66,90.763,268.2,139.82
88.675,307.86,214.97,412.24
421.63,326.65,464.42,404.93
315.17,349.61,428.94,500.96
348.57,1,512.44,114.77
237.93,49.012,356.92,140.86
55.275,342.31,154.43,433.11
260.89,322.47,340.22,447.72
186.79,178.44,270.29,319.34
207.66,1,512.44,212.88
36.487,283.86,290.12,500.96
123.12,174.26,205.57,244.19
305.77,125.21,512.44,369.44
186.79,178.44,345.44,377.79
260.89,1,361.09,97.025
323.52,10.394,461.29,89.719
220.19,362.14,290.12,408.06
121.03,393.45,179.48,471.73
185.74,283.86,268.2,500.96
273.42,343.35,362.14,500.96
362.14,368.4,452.94,459.21
427.89,327.69,471.73,413.28
362.14,1,497.82,41.706
227.49,178.44,270.29,219.14
199.31,286.99,368.4,500.96
317.26,257.76,512.44,412.24
336.04,377.79,497.82,500.96
53.188,307.86,232.71,480.08
364.22,11.438,447.72,71.975
91.806,1,419.54,361.09
324.56,348.57,442.51,433.11
40.663,318.3,189.92,500.96
36.487,35.444,512.44,500.96
216.01,246.28,345.44,377.79
115.81,442.51,202.44,500.96
281.77,349.61,346.48,500.96
276.55,38.575,320.39,83.456
117.9,67.8,214.97,244.19
266.11,327.69,349.61,446.68
205.57,100.16,257.76,152.34
314.12,290.12,384.06,356.92
245.24,85.544,375.71,184.7
186.79,206.62,233.76,264.02
201.4,323.52,261.94,396.58
117.9,67.8,214.97,213.92
438.33,33.356,512.44,159.65
186.79,94.938,283.86,152.34
326.65,375.71,370.49,500.96
91.806,47.969,402.84,361.09
152.34,394.49,224.36,435.2
112.68,180.53,184.7,245.24
60.494,296.38,198.27,471.73
196.18,400.76,265.07,500.96
415.37,360.05,512.44,449.81
124.16,346.48,267.16,413.28
30.225,364.22,168,500.96
31.269,295.34,166.96,500.96
172.17,46.925,312.04,192.01
367.36,310.99,512.44,500.96
92.85,53.188,207.66,146.08
248.37,310.99,368.4,500.96
242.11,136.69,325.61,186.79
186.79,53.188,290.12,152.34
195.14,410.15,268.2,500.96
319.34,256.72,512.44,467.56
342.31,359.01,420.59,403.89
238.97,1,333.96,124.16
116.86,387.19,258.81,500.96
90.763,40.663,134.6,89.719
121.03,368.4,198.27,471.73
324.56,348.57,429.98,395.54
233.76,41.706,293.25,121.03
337.09,111.64,391.36,176.35
268.2,39.619,512.44,369.44
277.59,1,343.35,73.019
202.44,245.24,384.06,500.96
238.97,1,321.43,118.94
445.64,335,493.65,413.28
35.444,408.06,221.23,500.96
93.894,399.71,149.21,455.03
174.26,407.02,228.54,465.47
197.22,41.706,293.25,157.56
30.225,364.22,100.16,480.08
469.64,1,512.44,59.45
426.85,1,512.44,66.756
409.11,33.356,512.44,135.64
319.34,256.72,512.44,482.17
35.444,408.06,202.44,500.96
240.02,318.3,364.22,408.06
327.69,1,389.27,54.231
